case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2020_dcd_united_states_v._harmon,Q19,D,pre_cutoff,2020-12-24,federal,district,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.0435,1,0.0435,0.069,0.069,0.2283,,,,,,0,0,,23,6,0,attempt,0,"""an internal agency document that memorializes""",an informal opinion about the status of a single company and does not purport to express broader principles about application of the MTA.
cl_2020_dcd_united_states_v._harmon,Q20,D,pre_cutoff,2020-12-24,federal,district,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.0526,2,0.1053,0.2917,0.5,0.3975,,,,,,0,0,,19,29,0,attempt,0,"""statute's use of the word 'money' is not ambiguous, and that the legislative history confirms that Congress intended to include all types of monetary value within the MTA's reach.""","statute’s “language, structure and legislative history all point to the conclusion that the MTA’s definition of ‘money’ encompasses bitcoin.”"
cl_2020_dcd_united_states_v._harmon,Q21,D,pre_cutoff,2020-12-24,federal,district,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.05,0.2564,0.2564,0.1562,,,,,,0,0,,20,19,0,attempt,0,"""Code, and the District of Columbia's interest in regulating the possession of firearms within its borders is undoubtedly substantial.""","Council under the Home Rule Act, and not disapproved or vetoed by Congress, grants the “Commissioner of the Department of"
cl_2020_dcd_united_states_v._harmon,Q22,D,pre_cutoff,2020-12-24,federal,district,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.05,0.25,0.3,0.3,,,,,,0,0,,20,20,0,attempt,0,"""City Council, is a local law that regulates the possession of firearms in the District of Columbia, and nothing more.""","Council under the Home Rule Act, and not disapproved or vetoed by Congress, grants the “Commissioner of the Department of"
cl_2020_dcd_united_states_v._harmon,Q23,D,pre_cutoff,2020-12-24,federal,district,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.05,1,0.05,0.2105,0.2632,0.3128,,,,,,0,0,,20,18,0,attempt,0,"Council, is a local law that applies to the District of Columbia and is not a federal law.","Council under the Home Rule Act, and not disapproved or vetoed by Congress, grants the “Commissioner of the Department of"
cl_2020_dcd_united_states_v._harmon,Q24,D,pre_cutoff,2020-12-24,federal,district,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.05,0.2,0.2,0.359,,,,,,0,0,,20,20,0,attempt,0,"""City Council, is a law that was enacted in accordance with the procedures set forth in the District of Columbia""","Council under the Home Rule Act, and not disapproved or vetoed by Congress, grants the “Commissioner of the Department of"
cl_2021_ca2_donna_browe_v._ctc_corp.,Q01,A,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.5,0.1818,0.1818,0.3529,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Seventh Circuit,Second Circuit
cl_2021_ca2_donna_browe_v._ctc_corp.,Q02,A,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.25,,,,,,0,0,,1,1,0,attempt,0,1994,2021
cl_2021_ca2_donna_browe_v._ctc_corp.,Q04,A,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.2609,,,,,,0,0,,3,3,0,attempt,0,"June 30, 1986",2021-09-29
cl_2021_ca2_donna_browe_v._ctc_corp.,Q07,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,5,0.2941,0.5714,0.7143,0.7143,,,,,,0,0,,17,11,0,attempt,0,"""REVERSE AND REMAND IN PART for proceedings consistent with this opinion.""",VACATE IN PART the judgment below and REMAND this case for further proceedings consistent with this opinion.
cl_2021_ca2_donna_browe_v._ctc_corp.,Q08,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,2,0.0417,0.1205,0.1928,0.2367,,,,,,0,0,,48,35,0,attempt,0,"""exemption in ERISA does not apply to the Plan because it is not an 'employee benefit plan' within the meaning of the statute, but rather a 'top hat' or 'supplemental unemployment benefits plan' (""SUB Plan"")""","claims were time‐barred under ERISA’s three‐year limitations period and countersued Launderville for contribution on the theory that, should the district court determine that the Plan was not a top hat plan and that the claims were not time‐barred, she was liable as a co‐fiduciary."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q09,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0526,0.1905,0.2381,0.2203,,,,,,0,0,,19,23,0,attempt,0,"""existence of the CTC policy, he did not inform Browe of it, and Browe did not learn of it until after her termination.""","identity of employees who were invited to participate, it is unclear whether the same can be said of Browe."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q10,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,2,0.1,2,0.1,0.2,0.2,0.379,,,,,,0,0,,20,20,0,attempt,0,"""of the total number of shares outstanding, it is not sufficient to establish control in the absence of other factors.""","of the overall workforce, we have never conclusively delineated when a group is too large to be considered quantitatively select."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q11,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.0556,1,0.0556,0.1765,0.1765,0.4018,,,,,,0,0,,18,16,0,attempt,0,"""and remand for further proceedings consistent with this opinion, including recalculation of the award of damages.""",and direct the district court to recalculate it in order to capture losses through the date of judgment.
cl_2021_ca2_donna_browe_v._ctc_corp.,Q12,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,2,0.1111,2,0.1111,0.1935,0.1935,0.2963,,,,,,0,0,,18,13,0,attempt,0,"""the district court's conclusion that the contract was not breached was clearly erroneous.""","the district court appropriately apportioned fault between Launderville and Laumeister, and we express no view on that issue."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q13,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,2,0.0714,0.0784,0.1176,0.2476,,,,,,0,0,,28,23,0,attempt,0,"""plaintiff's proposed expert testimony was not based on any facts in the record and was therefore irrelevant to the issues in the case.""","remedies available under ERISA for fiduciary breaches are intended to provide relief to the subject plan as a whole, as opposed to any individual participant (or her beneficiary)."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q14,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,3,0.05,0.1774,0.2419,0.3048,,,,,,0,0,,60,64,0,attempt,0,"""ERISA is a question that has been the subject of considerable debate. Some courts have held that a top hat plan participant must have actual knowledge of the plan's ERISA status, while others have held that such knowledge is not required. We agree with the latter view, and hold that a participant's reasonable belief that the plan is a top hat plan is sufficient.""","ERISA’s fiduciary requirements is, as far as we are aware, a question of first impression. Though Launderville was aware of the identity of employees who were invited to participate, it is unclear whether the same can be said of Browe. Because, however, Defendants failed to prove that the remaining Plaintiffs had actual knowledge of Laumeister’s misappropriation of Plan funds and"
cl_2021_ca2_donna_browe_v._ctc_corp.,Q16,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,inferred,0,0,0.0,1,0.0435,0.129,0.1935,0.296,0.25,2,0.1667,8,4,0,0,,23,8,0,attempt,0,"I. Introduction, II. Background, III. Analysis, IV. Conclusion",BACKGROUND | I. Factual Background | J. App’x at 379. | II. Procedural History | DISCUSSION | I. Statutes of Limitations and Repose | II. Top Hat Status | ERISA.
cl_2021_ca2_donna_browe_v._ctc_corp.,Q17,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,3,0.1765,0.1622,0.2703,0.2367,,,,,,0,1,,17,20,0,attempt,0,The district court's conclusion that the contract was not ambiguous is a conclusion of law that we review de novo.,"Factual Background Except as otherwise noted, the following statement of facts paraphrases the district court’s extensive findings."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q19,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0455,0.1538,0.2564,0.3262,,,,,,0,0,,22,17,0,attempt,0,"""language is ambiguous or that it somehow incorporates the subsequent sentence's reference to 'the date of termination'.""","conclusion was unsupported as a matter of either fact or law, and we discern no basis in the record to upset it."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q20,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0909,0.1081,0.1622,0.1441,,,,,,0,0,,11,26,0,attempt,0,"""good communication skills, and was a 'team player,' and that he also considered an employee's 'overall attitude' and 'chemistry' with other employees and with him.""","a nice home, and had a good reputation in the community.”"
cl_2021_ca2_donna_browe_v._ctc_corp.,Q21,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,2,0.0952,0.1042,0.1875,0.0963,,,,,,0,0,,21,75,0,attempt,0,"""The term 'mental or emotional distress' includes all those painful emotions, part of which are grief, anxiety, anger, and the like, which an individual may suffer from the loss of a loved one, or from any other cause of mental suffering, and includes also the feeling of sorrow, regret, or disappointment, which may be felt by one who has suffered a loss, or who has been injured, or who has been wronged in some way.""","In other words, it would be of no moment even if the One‐Hour Labs were part of a “controlled group”"
cl_2021_ca2_donna_browe_v._ctc_corp.,Q22,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0476,0.1,0.15,0.3122,,,,,,0,0,,21,19,0,attempt,0,"""We are not persuaded that the definition is incorrect or that it should be abandoned at this late date.""","In other words, it would be of no moment even if the One‐Hour Labs were part of a “controlled group”"
cl_2021_ca2_donna_browe_v._ctc_corp.,Q23,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0476,0.0909,0.1818,0.1261,,,,,,0,0,,21,23,0,attempt,0,"""has adopted the definition urged by the Solicitor General in his brief (see Tr. of Oral Arg. 5-6), and every other court""","In other words, it would be of no moment even if the One‐Hour Labs were part of a “controlled group”"
cl_2021_ca2_donna_browe_v._ctc_corp.,Q24,D,pre_cutoff,2021-09-29,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0476,0.1429,0.1429,0.2918,,,,,,0,0,,21,21,0,attempt,0,"Instead, courts have looked to the common law of agency to determine when a parent-subsidiary relationship exists for ERISA purposes.","In other words, it would be of no moment even if the One‐Hour Labs were part of a “controlled group”"
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q01,A,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.5,0.1818,0.1818,0.3529,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Seventh Circuit,Second Circuit
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q02,A,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.75,,,,,,0,0,,1,1,0,attempt,0,2020,2021
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q04,A,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.32,,,,,,0,0,,3,3,0,attempt,0,"August 27, 2020",2021-08-20
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q07,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0769,0.08,0.08,0.2013,,,,,,0,0,,13,12,0,attempt,0,reviewed the record and the parties' briefs and now deliver this opinion.,decided this case in accordance with Second Circuit Internal Operating Procedure E(b).
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q08,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,0,0.0,0.0,0.0,0.1781,,,,,,0,0,,12,11,0,attempt,0,"""must consider whether the claim was so clearly doomed to fail""","review that legal conclusion de novo."" City of Pontiac Policemen's & Firemen's Ret."
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q09,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0588,0.0645,0.129,0.2535,,,,,,0,0,,17,14,0,attempt,0,"""due to various factors, including 'changes in advertising demand' and 'overall economic conditions.'""",and the Independent Directors had an obligation to try to achieve the highest price for Tribune's shareholders.
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q10,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0455,0.1026,0.2051,0.2996,,,,,,0,0,,22,17,0,attempt,0,"""need not decide that question because the outcome is the same under either federal or Illinois law.""","conclude that, regardless of whether Sabine or Delaware's ""step- transaction doctrine"" applies, the two steps of this LBO should not be collapsed."
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q11,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,2,0.1053,0.2353,0.2941,0.3241,,,,,,0,0,,19,15,0,attempt,0,"""the Tribune Parties knowingly participated in or directed the LBO or the subsequent fraudulent conveyances.""","Tribune received no benefit from the LBO; instead, it contends that the net effect of the LBO was negative."
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q12,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.0667,1,0.0667,0.1714,0.1714,0.3963,,,,,,0,0,,15,20,0,attempt,0,"calculation, it is not clear that the reasonably equivalent value analysis is the appropriate method of analysis in this case.","calculation,"" such a computation usually should not be made at the motion to dismiss stage."
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q13,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,1,0.1,1,0.1,0.2,0.3,0.3385,,,,,,0,0,,10,10,0,attempt,0,of the motions to compel arbitration and to stay discovery.,of leave to amend the Trustee's intentional fraudulent transfer claims.
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q14,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,3,0.05,0.202,0.3636,0.3048,,,,,,0,0,,60,39,0,attempt,0,"""allegations that the Large Shareholders stood to reap a personal benefit from the LBO, and that they caused the Company to pursue the LBO for their own gain, rather than for the benefit of the Company and its shareholders.""",projections they knew to be false and by causing Tribune to incur debt they knew would leave the company insolvent. The Trustee also alleges that through this conduct the Large Shareholders aided and abetted senior management's own breach of fiduciary duty and were unjustly enriched. The Trustee argues that Steps One and Two of the LBO should be collapsed so
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q16,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0303,0.0976,0.0976,0.1622,0.0,4,0.0,8,4,0,0,,33,8,0,attempt,0,"I. Introduction, II. Background, III. Analysis, IV. Conclusion","G. Levin, Gibson, Dunn & Crutcher LLP, Irvine, | I. The Facts | C. Implementation of LBO | II. Procedural History | I. Intentional Fraudulent Conveyance Claims | A. Applicable Law | B. Application | II. State Law Fiduciary Duty Claims"
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q17,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.2392,,,,,,0,1,,13,15,0,attempt,0,"The Tribune Company's 2007 leveraged buyout was a ""disastrous transaction"" that ""should never have occurred.""","McGill, Gibson, Dunn & Crutcher LLP, Washington, D.C., for Defendants- Appellees Large Shareholders."
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q19,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.0323,1,0.0323,0.1754,0.1754,0.352,,,,,,0,0,,31,26,0,attempt,0,that the Tribune Company's board of directors breached their fiduciary duties by approving the LBO without adequate consideration and that this breach caused the company's insolvency.,that courts should not limit their consideration to past debt payments and instead also consider whether companies will be able to pay upcoming debts or raise additional capital in the future.
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q20,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,4,0.25,4,0.25,0.4667,0.4667,0.6517,,,,,,0,0,,16,14,0,attempt,0,"district court, and the badges of fraud exception, which it did not argue below.","district court, and the fiduciary/insider exception, which it argues for the first time on appeal."
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q21,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,2,0.1,0.1538,0.2051,0.2041,,,,,,0,0,,20,19,0,attempt,0,"""because the Tribune Company's financial health was not so dire that it was 'on the brink of financial collapse'""","Further, collapse is inappropriate under all three of the step- transaction tests, because the parties intended to structure the two"
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q22,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.05,0.2051,0.2051,0.3462,,,,,,0,0,,20,19,0,attempt,0,"""Indeed, the complaint alleges that Tribune's financial condition was deteriorating rapidly in the years leading up to the LBO.""","Further, collapse is inappropriate under all three of the step- transaction tests, because the parties intended to structure the two"
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q23,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,2,0.1,0.2143,0.25,0.3424,,,,,,0,0,,20,36,0,attempt,0,"Here is the continuation of the passage, verbatim from the opinion:

""because the Tribune LBOs were not 'a single, integrated transaction' but rather 'a series of related transactions designed to achieve a specific corporate objective.'""","Further, collapse is inappropriate under all three of the step- transaction tests, because the parties intended to structure the two"
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q24,D,pre_cutoff,2021-08-20,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,2,0.1,0.2051,0.3077,0.2609,,,,,,0,0,,20,19,0,attempt,0,"""because the LBO was motivated by a business purpose independent of the subsequent merger, namely, to allow the Sponsors""","Further, collapse is inappropriate under all three of the step- transaction tests, because the parties intended to structure the two"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q01,A,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.2564,,,,,,0,0,,2,5,0,attempt,0,New York Court of Appeals,Second Circuit
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q02,A,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.75,,,,,,0,0,,1,1,0,attempt,0,2020,2021
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q04,A,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.2308,,,,,,0,0,,3,3,0,attempt,0,"October 22, 2019",2021-03-10
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q07,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.0556,2,0.1111,0.2564,0.3077,0.4177,,,,,,0,0,,18,21,0,attempt,0,"""themselves between the protesters and the patients, can help ensure safe access to the Clinic for those seeking reproductive health services.""","themselves on each side of a visitor, “greet and walk patients down the sidewalk to the Choices entrance.”"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q08,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,3,0.0882,3,0.0882,0.2308,0.3077,0.4172,,,,,,0,0,,34,18,0,attempt,0,"""not limit the authority of any other agency or officer to enforce any other law, rule or regulation.""","not limit the lawful exercise of authority vested in . . . a law enforcement officer of the city, the State of New York, or the United States acting within the scope of such person’s official duties.”"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q09,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,2,0.0769,0.1096,0.1096,0.2714,,,,,,0,0,,26,47,0,attempt,0,"""precedent emphasizing the importance of protecting peaceful protest and the 'public sidewalks,' which 'have immemorially been held in trust for the use of the public and, time out of mind, have been used for purposes of assembly, communicating thoughts between citizens, and discussing public questions.'""",admonition that we are to be “mindful . . . of the fact” that the erroneous application of statutes such as these “threatens to impinge legitimate First Amendment activity.”
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q10,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.0625,1,0.0625,0.1212,0.1212,0.3662,,,,,,0,0,,16,17,0,attempt,0,"""with a person lawfully in a public place and engaged in lawful activities in such public place.""",with” another person “because that person is or has been . . . obtaining or providing reproductive health services.”
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q11,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,2,0.2222,0.3636,0.3636,0.3,,,,,,0,0,,9,13,0,attempt,0,"""its conclusion that the jury's verdict was ""against the weight of the evidence.""",substituting its judgment for that of the district court’s.
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q12,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,2,0.1818,0.1379,0.2069,0.289,,,,,,0,0,,11,18,0,attempt,0,"""God's judgment were not directed at anyone in particular and were merely an expression of his religious beliefs.""","death come from the Bible, and were stated in that context."
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q13,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,2,0.25,0.1905,0.1905,0.281,,,,,,0,0,,8,13,0,attempt,0,"""credibility of the witnesses and the weight to be given to their testimony'""",likelihood of a repetition of the offense.’”
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q14,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,6,0.1,0.3077,0.3462,0.383,,,,,,0,0,,60,44,0,attempt,0,"""on the sidewalk, they attempt to dissuade people from entering the Clinic, which provides reproductive health services, including abortions. They display signs, distribute pamphlets, and engage in conversations with passersby, all in an effort to persuade women not to obtain abortions at the Clinic.""","walking along the public sidewalk around the facility, they attempt to dissuade people from visiting the Clinic which, among other things, performs abortions. In response to this activity, the Clinic has long operated a formal escort program on Saturday mornings, so that volunteer escorts, who typically place themselves on each side of a visitor, “greet and walk patients down the"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q16,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,1,0.0333,1,0.0333,0.2105,0.2105,0.2033,0.0,4,0.0,6,4,0,0,,30,8,0,attempt,0,"I. Introduction, II. Background, III. Discussion, IV. Conclusion",I. Cause of Action under the City Act | II. The Clinic Escort Recaps | III. Likelihood of Success on the Merits | A. Physical Obstruction | B. Threats of Force | IV. Irreparable Harm
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q17,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,1,0.0108,2,0.0215,0.087,0.087,0.2262,,,,,,0,1,,93,22,0,attempt,0,"The Appellate Division affirmed, concluding that the trial court properly exercised its discretion in denying defendant's request for a missing witness charge.","The OAG appeals the denial of the preliminary injunction, but I begin with the cross appeal, which asserts, at the start, that the OAG may not bring an action to enforce the City Act. 3 This is the one point addressed herein on which I reach 3Although the cross appeal refers to this as a “standing” issue, we have since clarified that “what has been called ‘statutory standing’ in fact is not a standing issue, but simply a question of whether the particular plaintiff ‘has a cause of action under the statute.’”"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q19,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0385,0.1111,0.1111,0.2069,,,,,,0,0,,26,10,0,attempt,0,"""not a credible witness and her testimony was not reliable.""","flanked by two escorts while a third stepped into her path to block Okuonghae from handing her a pamphlet, which is what “create[ed] a logjam.”"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q20,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0625,0.129,0.1935,0.3049,,,,,,0,0,,16,15,0,attempt,0,"""constitutes a physical obstruction of, disturbance of, or interference with, the facility's employees or vehicles.""","makes “egress unreasonably difficult or hazardous,” and also “restrict[s] the car[‘s] freedom of movement.”"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q21,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.1538,0.1538,0.2311,,,,,,0,0,,20,19,0,attempt,0,"""Planned Parenthood of Central and Western New York, Inc. is a named plaintiff in this action and is a""","In response to this activity, the Clinic has long operated a formal escort program on Saturday mornings, so that volunteer"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q22,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,2,0.1,0.2051,0.2051,0.2348,,,,,,0,0,,20,19,0,attempt,0,"""The Clinic is a licensed medical facility that provides, among other things, abortion services, including medication and surgical abortions.""","In response to this activity, the Clinic has long operated a formal escort program on Saturday mornings, so that volunteer"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q23,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.0541,0.0541,0.2573,,,,,,0,0,,20,17,0,attempt,0,"""The protesters also distribute literature and display signs, some of which contain graphic images of aborted fetuses.""","In response to this activity, the Clinic has long operated a formal escort program on Saturday mornings, so that volunteer"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q24,D,pre_cutoff,2021-03-10,federal,circuit,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.0513,0.1026,0.1273,,,,,,0,0,,20,19,0,attempt,0,"""They do so by displaying signs, distributing literature, and engaging in conversations with passersby, including patients and their companions.""","In response to this activity, the Clinic has long operated a formal escort program on Saturday mornings, so that volunteer"
