case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2020_dcd_ghadami_v._united_states_department,Q14,D,pre_cutoff,2020-03-19,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,2,0.0333,0.2047,0.3307,0.2643,,,,,,0,0,,60,67,0,attempt,0,"undoubtedly been frustrating for plaintiffs, and it is sympathetic to their situation. But given the national security concerns implicated in the waiver adjudication process, the number of applications the government must review, and the absence of any congressionally mandated timeline, the Court cannot conclude that the delay plaintiffs have experienced is unreasonable as a matter of law. Accordingly, defendants' motion to dismiss this claim will be granted.","imposed severe hardships on plaintiffs, and this decision is not meant to minimize those difficulties. If the government persists in declaring all applicants from certain countries to be ineligible without more, it is incumbent upon the agency to devote the resources and put in place the apparatus needed to evaluate the many claims for waiver expeditiously to ensure that the"
cl_2020_dcd_ghadami_v._united_states_department,Q16,D,pre_cutoff,2020-03-19,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,5,0.1923,0.5283,0.6792,0.6447,0.5,3,0.4211,8,7,0,0,,26,27,0,attempt,0,I. INTRODUCTION; II. BACKGROUND (A. Factual Background; B. Procedural Background); III. LEGAL STANDARD; IV. DISCUSSION (A. Subject Matter Jurisdiction; B. Failure to State a Claim); V. CONCLUSION,BACKGROUND | I. Legal Background | II. Factual and Procedural Background | STANDARD OF REVIEW | I. Subject Matter Jurisdiction | II. Failure to State a Claim | ANALYSIS | A. Consular Nonreviewability
cl_2020_dcd_ghadami_v._united_states_department,Q17,D,pre_cutoff,2020-03-19,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,4,0.0667,0.2041,0.3265,0.3513,,,,,,0,1,,60,38,0,attempt,0,"Plaintiff Maryam Ghadami, a United States citizen, filed an I-130 Petition for Alien Relative on behalf of her husband, Plaintiff Abdolmajid Barekzai, a citizen of Afghanistan, seeking his admission to the United States as an immediate relative.",Legal Background The Immigration and Nationality Act (“INA”) provides that a U.S. citizen who wishes to bring a foreign national relative to the United States must file a Petition for Alien Relative (Form I-130) with the United States Customs and Immigration Service (“USCIS”). 8 U.S.C. § 1154; 8 C.F.R. § 204.1(a)(1).
cl_2020_dcd_ghadami_v._united_states_department,Q19,D,pre_cutoff,2020-03-19,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,1,0.0233,2,0.0465,0.1647,0.2353,0.2401,,,,,,0,0,,43,42,0,attempt,0,"are barred by the doctrine of consular nonreviewability, which shields a consular officer's decision to issue or withhold a visa from judicial review. But the doctrine of consular nonreviewability does not apply here because plaintiffs do not challenge a final visa determination.","are unreviewable under the APA because the waiver program is governed entirely by the Proclamation (which is presidential action that is, in defendants’ point of view, not subject to the APA) and the process of adjudicating waiver applications is committed to agency discretion."
cl_2020_dcd_ghadami_v._united_states_department,Q20,D,pre_cutoff,2020-03-19,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,1,0.0833,0.1739,0.1739,0.4103,,,,,,0,0,,12,11,0,attempt,0,to order the agency to adjudicate the waiver at this time.,if it drew the line for APA purposes at twenty-five months.
cl_2020_dcd_ghadami_v._united_states_department,Q21,D,pre_cutoff,2020-03-19,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,1,0.05,0.1,0.15,0.318,,,,,,0,0,,20,20,0,attempt,0,"Accordingly, the Court will grant defendants' motion to dismiss plaintiffs' claims challenging the application of CARRP to their visa applications.",This leaves plaintiffs’ claim insofar as it alleges an unreasonable delay in adjudicating Ghadamy’s waiver of the restrictions set forth
cl_2020_dcd_ghadami_v._united_states_department,Q22,D,pre_cutoff,2020-03-19,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,2,0.1,0.2,0.2,0.3866,,,,,,0,0,,20,20,0,attempt,0,"The court will, however, deny defendants' motion to dismiss plaintiffs' unreasonable delay claims under the APA and the Mandamus Act.",This leaves plaintiffs’ claim insofar as it alleges an unreasonable delay in adjudicating Ghadamy’s waiver of the restrictions set forth
cl_2020_dcd_ghadami_v._united_states_department,Q23,D,pre_cutoff,2020-03-19,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,2,0.1,0.2439,0.2439,0.3681,,,,,,0,0,,20,21,0,attempt,0,B. Unreasonable Delay Plaintiffs allege that defendants have unreasonably delayed the adjudication of Ghadami's visa application in violation of the APA,This leaves plaintiffs’ claim insofar as it alleges an unreasonable delay in adjudicating Ghadamy’s waiver of the restrictions set forth
cl_2020_dcd_ghadami_v._united_states_department,Q24,D,pre_cutoff,2020-03-19,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,2,0.1,0.2051,0.2564,0.4176,,,,,,0,0,,20,19,0,attempt,0,B. Plaintiffs have stated a claim for unreasonable delay. Plaintiffs allege that defendants have unreasonably delayed the adjudication of,This leaves plaintiffs’ claim insofar as it alleges an unreasonable delay in adjudicating Ghadamy’s waiver of the restrictions set forth
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q01,A,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.093,,,,,,0,0,,3,13,0,attempt,0,The United States District Court for the District of Columbia decided this case.,D.D.C.
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q02,A,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2020,2020
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q04,A,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2963,,,,,,0,0,,3,3,0,attempt,0,"February 10, 2021",2020-02-11
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q07,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,1,0.0625,1,0.0625,0.1935,0.2581,0.3445,,,,,,0,0,,16,15,0,attempt,0,"""used in determining whether a contractor will receive future task orders and other contract awards.""",used to assess a particular PCA’s performance relative to other PCAs and thereby allocate quarterly bonuses.
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q08,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,4,0.5,0.5882,0.5882,0.6552,,,,,,0,0,,8,9,0,attempt,0,a portion of the work to the subcontractor defendant.,work and diverted compensation” to the subcontractor defendant.
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q09,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,recalled,1,8,1.0,8,1.0,1.0,1.0,1.0,,,,,,0,0,,8,8,0,attempt,0,"forward with additional evidence incriminating the defendant.'""",forward with additional evidence incriminating the defendant.’”
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q10,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,1,0.0417,0.1739,0.3043,0.3042,,,,,,0,0,,24,22,0,attempt,0,"are sufficient to state a plausible claim that each Defendant knowingly presented, or caused to be presented, false claims to the Government.",substantiate the alleged scheme to claim small business subcontracting credit by falsely certifying that the subcontractor defendant in each group was a small business.
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q11,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,4,0.4,4,0.4,0.4762,0.4762,0.6056,,,,,,0,0,,10,11,0,attempt,0,"unable to identify any specific false claims submitted to the government.""",unable to identify any details about the contents of certification.”
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q12,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,1,0.0714,1,0.0714,0.2143,0.2143,0.4,,,,,,0,0,,14,14,0,attempt,0,Government paid any specific false claims because that information lies exclusively within Defendants' possession.,"government has not paid “claims in the mine run of cases based on noncompliance,”"
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q13,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,1,12,1.0,12,1.0,1.0,1.0,1.0,,,,,,0,0,,12,12,0,attempt,0,"more overt acts in furtherance of the object of the conspiracy.'""",more overt acts in furtherance of the object of the conspiracy.’”
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q14,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,3,0.0469,0.2087,0.2783,0.3932,,,,,,0,0,,64,51,0,attempt,0,"with prejudice as to Relators and without prejudice as to the United States. Accordingly, the claims against the Settling Defendants are dismissed with prejudice as to Relators and without prejudice as to the United States, and those defendants are hereby terminated from this action. An appropriate Order accompanies this Memorandum Opinion.","the claims against Defendant West with prejudice with respect to Relator and without prejudice with respect to the U.S. government. B. Defendant Alorica/GRSI Parent Company Liability Defendant Alorica/GRSI raises a further argument related to this corporate restructuring, contending that Relator has not provided any basis to assert liability against WAM’s parent company (formerly West and now Alorica). Alorica/GRSI Mem. P."
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q16,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,3,0.0667,0.1429,0.1429,0.2271,0.125,4,0.0536,8,5,0,0,,45,11,0,attempt,0,I. INTRODUCTION; II. BACKGROUND; III. LEGAL STANDARD; IV. DISCUSSION; V. CONCLUSION,III. LEGAL STANDARD | A. Federal Rule of Civil Procedure 12(b)(6) | B. Federal Rule of Civil Procedure 9(b) and the FCA | IV. ANALYSIS | B. Defendant Alorica/GRSI Parent Company Liability | C. Presentment and False Statement Claims | D. Reverse False Claim | E. Conspiracy Claim
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q17,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,1,0.0222,0.1081,0.1351,0.2035,,,,,,0,1,,45,29,0,attempt,0,"Plaintiff PCA Integrity Associates, LLP brings this action against Defendant NCO Financial Systems, Inc., alleging breach of contract arising out of a debt collection services agreement between the parties.",Federal Rule of Civil Procedure 12(b)(6) The Federal Rules of Civil Procedure require that a complaint contain “a short and plain statement of the claim” in order to give the defendant fair notice of the claim and the grounds upon which it rests.
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q19,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,2,0.0833,0.1667,0.25,0.2596,,,,,,0,0,,24,24,0,attempt,0,"citation to any authority, that the Court must accept his characterization of the evidence as true at the summary judgment stage of the proceedings.","particularity, that any of the prime contractors were required to hire any small businesses at all in order to obtain a contract with ED."
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q20,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,1,0.0455,0.1364,0.1364,0.3973,,,,,,0,0,,22,22,0,attempt,0,"s only that ConsServe made a representation regarding Protocol, not that this representation was material to ED's decision to extend ConsServe's award.",that an initial statement at the time that the subcontracting agreement was submitted was the reason why those parties received those preferences.
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q21,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,2,0.1,0.2,0.25,0.2134,,,,,,0,0,,20,20,0,attempt,0,"The Court will address the issue of scienter, if necessary, at a later stage of these proceedings, after the parties","In the forthcoming analysis, the Court at times uses one Defendant to illustrate a particular point. However, unless otherwise indicated,"
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q22,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,2,0.1,0.1579,0.2632,0.4274,,,,,,0,0,,20,18,0,attempt,0,"Accordingly, the Court will grant in part and deny in part Defendants' motion to dismiss the Amended Complaint.","In the forthcoming analysis, the Court at times uses one Defendant to illustrate a particular point. However, unless otherwise indicated,"
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q23,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,2,0.1,0.2,0.25,0.4291,,,,,,0,0,,20,20,0,attempt,0,"Accordingly, the Court will deny Defendants' motion to dismiss on this ground without prejudice to renewal at a later stage.","In the forthcoming analysis, the Court at times uses one Defendant to illustrate a particular point. However, unless otherwise indicated,"
cl_2020_dcd_pca_integrity_associates_llp_v._nco,Q24,D,pre_cutoff,2020-02-11,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,2,0.1,0.0976,0.1463,0.3406,,,,,,0,0,,20,21,0,attempt,0,"For similar reasons, the Court also reserves judgment on the question of materiality, which likewise turns on the applicable governing law.","In the forthcoming analysis, the Court at times uses one Defendant to illustrate a particular point. However, unless otherwise indicated,"
cl_2020_dcd_united_states_v._harmon,Q01,A,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.0896,,,,,,0,0,,3,10,0,attempt,0,The United States District Court for the District of Columbia,D.D.C.
cl_2020_dcd_united_states_v._harmon,Q02,A,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2020,2020
cl_2020_dcd_united_states_v._harmon,Q04,A,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,recalled,0,0,0.0,1,0.3333,0.3333,0.6667,0.3478,,,,,,0,0,,3,3,0,attempt,0,"July 24, 2020",2020-12-24
cl_2020_dcd_united_states_v._harmon,Q07,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,1,0.0909,1,0.0909,0.1739,0.1739,0.3624,,,,,,0,0,,11,12,0,attempt,0,to be limited to fiat currency or currency issued by a government,to exclude certain virtual currency transmitters from the MTA licensing requirement.
cl_2020_dcd_united_states_v._harmon,Q08,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,8,0,0,empty,0,,even important to the administration of the MTA.
cl_2020_dcd_united_states_v._harmon,Q09,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,8,0,0,empty,0,,even important to the administration of the MTA.
cl_2020_dcd_united_states_v._harmon,Q10,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,8,0,0,empty,0,,even important to the administration of the MTA.
cl_2020_dcd_united_states_v._harmon,Q11,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,1,0.0526,0.1538,0.1538,0.332,,,,,,0,0,,19,20,0,attempt,0,"ordinary meaning of that term is a ""medium of exchange, method of payment, or store of value,"" which bitcoin is.","statute’s “language, structure and legislative history all point to the conclusion that the MTA’s definition of ‘money’ encompasses bitcoin.”"
cl_2020_dcd_united_states_v._harmon,Q12,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,1,0.0556,2,0.1111,0.3158,0.3158,0.3579,,,,,,0,0,,18,20,0,attempt,0,"if 'money' were a legal term of art, which it is not.'"" Harmon, 474 F. Supp. 3d at 84.",if [the legislature] intended that’ money ‘be given [a] special meaning[] as [a] legal ‘term[] of art.’”
cl_2020_dcd_united_states_v._harmon,Q13,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,18,0,0,empty,0,,if [the legislature] intended that’ money ‘be given [a] special meaning[] as [a] legal ‘term[] of art.’”
cl_2020_dcd_united_states_v._harmon,Q14,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,4,0.0656,0.254,0.4127,0.3995,,,,,,0,0,,61,65,0,attempt,0,"Chevron deference to the 2008 FinCEN Letter Ruling is not warranted here. The question at issue is not ""interstitial,"" nor does it turn on agency expertise, since determining the meaning of ""money transmitting business"" under § 1960 is a question of statutory interpretation of the kind courts routinely resolve, and the interpretation was not the product of careful consideration over a long period of time.","the DISB Letter was not intended to have the force of law. First, as to “the interstitial nature of the legal question,” whether the term “money” in the MTA encompasses bitcoin is a question of straight-forward statutory interpretation rather than an inquiry requiring sophisticated or specialized expertise to resolve, and thus no reason for deference to an administrative agency’s interpretation"
cl_2020_dcd_united_states_v._harmon,Q16,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,3,0.2143,0.2609,0.2609,0.3137,0.25,3,0.125,4,4,0,0,,14,9,0,attempt,0,I. BACKGROUND; II. LEGAL STANDARD; III. DISCUSSION; IV. CONCLUSION,II. LEGAL STANDARD | B. Harmon’s Holding Raises No Due Process Issues | BERYL A. HOWELL
cl_2020_dcd_united_states_v._harmon,Q17,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,1,0.0238,0.0792,0.0792,0.2576,,,,,,0,1,,42,59,0,attempt,0,"Defendant Larry Dean Harmon is charged in a three-count indictment with money laundering conspiracy, in violation of 18 U.S.C. § 1956(h), operating an unlicensed money transmitting business, in violation of 18 U.S.C. § 1960(a), and engaging in money transmission without a license, in violation of D.C. Code § 26-1023(c).","The Federal Rules of Criminal Procedure do not expressly provide authority for motions to reconsider interlocutory orders in criminal actions, but every circuit court of appeals to address this issue has acknowledged the inherent authority of district courts to decide such motions."
cl_2020_dcd_united_states_v._harmon,Q19,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,2,0.087,0.1224,0.2041,0.2086,,,,,,0,0,,23,26,0,attempt,0,"""entitled to respect"" to the extent that it has the ""power to persuade."" Christensen v. Harris County, 529 U.S. 576, 587 (2000). It does not.",an informal opinion about the status of a single company and does not purport to express broader principles about application of the MTA.
cl_2020_dcd_united_states_v._harmon,Q20,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,19,0,0,empty,0,,"statute’s “language, structure and legislative history all point to the conclusion that the MTA’s definition of ‘money’ encompasses bitcoin.”"
cl_2020_dcd_united_states_v._harmon,Q21,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,inferred,0,1,0.05,1,0.05,0.2791,0.2791,0.314,,,,,,0,0,,20,23,0,attempt,0,"Council, such as the Money Transmitters Act, qualifies as a law of a ""State"" within the meaning of § 1960(b)(1)(A).","Council under the Home Rule Act, and not disapproved or vetoed by Congress, grants the “Commissioner of the Department of"
cl_2020_dcd_united_states_v._harmon,Q22,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"Council under the Home Rule Act, and not disapproved or vetoed by Congress, grants the “Commissioner of the Department of"
cl_2020_dcd_united_states_v._harmon,Q23,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"Council under the Home Rule Act, and not disapproved or vetoed by Congress, grants the “Commissioner of the Department of"
cl_2020_dcd_united_states_v._harmon,Q24,D,pre_cutoff,2020-12-24,federal,district,anthropic/claude-fable-5,2026-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"Council under the Home Rule Act, and not disapproved or vetoed by Congress, grants the “Commissioner of the Department of"
cl_2021_ca2_donna_browe_v._ctc_corp.,Q01,A,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,recalled,0,0,0.0,2,1.0,0.16,0.16,0.1867,,,,,,0,0,,2,23,0,attempt,0,The United States Court of Appeals for the Second Circuit (on appeal from the United States District Court for the District of Vermont).,Second Circuit
cl_2021_ca2_donna_browe_v._ctc_corp.,Q02,A,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2021,2021
cl_2021_ca2_donna_browe_v._ctc_corp.,Q04,A,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,1,0.3333,0.3333,0.3333,0.32,,,,,,0,0,,3,3,0,attempt,0,"October 8, 2021",2021-09-29
cl_2021_ca2_donna_browe_v._ctc_corp.,Q07,D,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,7,0.4118,0.7429,0.7429,0.8072,,,,,,0,0,,17,18,0,attempt,0,REVERSE IN PART the judgment of the district court and REMAND for further proceedings consistent with this opinion.,VACATE IN PART the judgment below and REMAND this case for further proceedings consistent with this opinion.
cl_2021_ca2_donna_browe_v._ctc_corp.,Q08,D,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,4,0.0833,0.2667,0.3333,0.2652,,,,,,0,0,,48,42,0,attempt,0,"duty claims failed because the Plan was a ""top hat"" plan — that is, a plan maintained primarily for the purpose of providing deferred compensation for a select group of management or highly compensated employees — and therefore exempt from ERISA's fiduciary duty requirements.","claims were time‐barred under ERISA’s three‐year limitations period and countersued Launderville for contribution on the theory that, should the district court determine that the Plan was not a top hat plan and that the claims were not time‐barred, she was liable as a co‐fiduciary."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q09,D,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,1,0.0526,0.1538,0.1538,0.2712,,,,,,0,0,,19,20,0,attempt,0,"company's deteriorating financial condition, she did not take steps to fund the Plan or to notify participants of that condition.","identity of employees who were invited to participate, it is unclear whether the same can be said of Browe."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q10,D,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,inferred,0,2,0.1,2,0.1,0.2439,0.2927,0.3857,,,,,,0,0,,20,21,0,attempt,0,"of the workforce, it is not so high as to preclude a finding that the Plan was a top hat plan.","of the overall workforce, we have never conclusively delineated when a group is too large to be considered quantitatively select."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q11,D,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,inferred,0,1,0.0556,5,0.2778,0.4571,0.5143,0.6341,,,,,,0,0,,18,17,0,attempt,0,and remand for the district court to recalculate the losses to the Plan consistent with this opinion.,and direct the district court to recalculate it in order to capture losses through the date of judgment.
cl_2021_ca2_donna_browe_v._ctc_corp.,Q12,D,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,inferred,0,3,0.1667,3,0.1667,0.2222,0.2778,0.3264,,,,,,0,0,,18,18,0,attempt,0,the district court erred in concluding that the Plan was not exempt from ERISA's vesting and funding requirements.,"the district court appropriately apportioned fault between Launderville and Laumeister, and we express no view on that issue."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q13,D,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,3,0.1071,0.2105,0.2807,0.3224,,,,,,0,0,,28,29,0,attempt,0,"Plan by its terms was intended to provide deferred compensation to a select group of management or highly compensated employees, and the record supports that characterization of the Plan.","remedies available under ERISA for fiduciary breaches are intended to provide relief to the subject plan as a whole, as opposed to any individual participant (or her beneficiary)."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q14,D,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,inferred,0,2,0.0333,3,0.05,0.2373,0.3729,0.332,,,,,,0,0,,60,58,0,attempt,0,"ERISA's fiduciary obligations — that is, that the plan does not in fact qualify as a top hat plan — before that participant can be said to have actual knowledge of a fiduciary breach is a question we need not decide here, because the district court's findings establish that the plaintiffs lacked such knowledge until well within the limitations period.","ERISA’s fiduciary requirements is, as far as we are aware, a question of first impression. Though Launderville was aware of the identity of employees who were invited to participate, it is unclear whether the same can be said of Browe. Because, however, Defendants failed to prove that the remaining Plaintiffs had actual knowledge of Laumeister’s misappropriation of Plan funds and"
cl_2021_ca2_donna_browe_v._ctc_corp.,Q16,D,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,inferred,0,1,0.0435,2,0.087,0.2182,0.3273,0.3258,0.625,2,0.125,8,7,0,0,,23,32,0,attempt,0,BACKGROUND; DISCUSSION; I. The Plan Is an ERISA Employee Pension Benefit Plan; II. The Plan Is Not a Top Hat Plan; III. Breach of Fiduciary Duty and Individual Liability; IV. Remedies; CONCLUSION,BACKGROUND | I. Factual Background | J. App’x at 379. | II. Procedural History | DISCUSSION | I. Statutes of Limitations and Repose | II. Top Hat Status | ERISA.
cl_2021_ca2_donna_browe_v._ctc_corp.,Q17,D,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,3,0.1765,0.359,0.4103,0.4044,,,,,,0,1,,17,22,0,attempt,0,"The following facts are drawn from the district court's findings of fact following the bench trial, which we accept unless clearly erroneous.","Factual Background Except as otherwise noted, the following statement of facts paraphrases the district court’s extensive findings."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q19,D,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,inferred,0,2,0.0909,5,0.2273,0.4286,0.4286,0.5478,,,,,,0,0,,22,20,0,attempt,0,"conclusion was erroneous, and we see no basis in the record for disturbing the district court's finding on this point.","conclusion was unsupported as a matter of either fact or law, and we discern no basis in the record to upset it."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q20,D,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,1,0.0909,0.1905,0.1905,0.3846,,,,,,0,0,,11,10,0,attempt,0,"leadership potential, and demonstrated loyalty to the company over time.""","a nice home, and had a good reputation in the community.”"
cl_2021_ca2_donna_browe_v._ctc_corp.,Q21,D,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,1,0.0476,0.0976,0.0976,0.2648,,,,,,0,0,,21,20,0,attempt,0,We therefore conclude that the district court did not err in relying on that definition in determining whether the Plan,"In other words, it would be of no moment even if the One‐Hour Labs were part of a “controlled group”"
cl_2021_ca2_donna_browe_v._ctc_corp.,Q22,D,pre_cutoff,2021-09-29,federal,circuit,anthropic/claude-fable-5,2026-01-31,inferred,0,0,0.0,1,0.0476,0.1463,0.1463,0.2967,,,,,,0,0,,21,20,0,attempt,0,"We decline to be the first to do so, particularly because the statutory text does not support such a reading.","In other words, it would be of no moment even if the One‐Hour Labs were part of a “controlled group”"
