case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2021_ca2_donna_browe_v._ctc_corp.,Q13,D,pre_cutoff,2021-09-29,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0357,0.1154,0.1154,0.2632,,,,,,0,0,,28,24,0,attempt,0,evidence presented at trial was sufficient to support the jury's finding that the defendant's conduct was a substantial factor in causing the plaintiff's injuries.,"remedies available under ERISA for fiduciary breaches are intended to provide relief to the subject plan as a whole, as opposed to any individual participant (or her beneficiary)."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q14,D,pre_cutoff,2021-09-29,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.0167,5,0.0833,0.2202,0.367,0.3644,,,,,,0,0,,60,49,0,attempt,0,"ERISA's funding and vesting requirements to have 'actual knowledge' of a breach of fiduciary duty is a question of first impression in this Circuit. We hold that such knowledge is required. Because the district court did not apply this standard, we vacate the judgment and remand for further proceedings.","ERISA’s fiduciary requirements is, as far as we are aware, a question of first impression. Though Launderville was aware of the identity of employees who were invited to participate, it is unclear whether the same can be said of Browe. Because, however, Defendants failed to prove that the remaining Plaintiffs had actual knowledge of Laumeister’s misappropriation of Plan funds and"
cl_2021_ca2_donna_browe_v._ctc_corp.,Q16,D,pre_cutoff,2021-09-29,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0435,0.2424,0.303,0.3636,0.375,1,0.2917,8,4,0,0,,23,10,0,attempt,0,"I. Background, II. Standard of Review, III. Discussion, IV. Conclusion",BACKGROUND | I. Factual Background | J. App’x at 379. | II. Procedural History | DISCUSSION | I. Statutes of Limitations and Repose | II. Top Hat Status | ERISA.
cl_2021_ca2_donna_browe_v._ctc_corp.,Q17,D,pre_cutoff,2021-09-29,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,3,0.1765,0.1765,0.2353,0.3766,,,,,,0,1,,17,17,0,attempt,0,Plaintiff Donna Browe appeals the district court's grant of summary judgment in favor of defendant CTC Corp.,"Factual Background Except as otherwise noted, the following statement of facts paraphrases the district court’s extensive findings."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q19,D,pre_cutoff,2021-09-29,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0455,0.093,0.1395,0.344,,,,,,0,0,,22,21,0,attempt,0,"court lacks subject matter jurisdiction over the plaintiff's claims, nor do they contend that venue is improper in this judicial district.","conclusion was unsupported as a matter of either fact or law, and we discern no basis in the record to upset it."
cl_2021_ca2_donna_browe_v._ctc_corp.,Q20,D,pre_cutoff,2021-09-29,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.0909,2,0.1818,0.3158,0.4211,0.3093,,,,,,0,0,,11,8,0,attempt,0,"a good attitude, and was a team player.""","a nice home, and had a good reputation in the community.”"
cl_2021_ca2_donna_browe_v._ctc_corp.,Q21,D,pre_cutoff,2021-09-29,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0476,0.1538,0.1538,0.3267,,,,,,0,0,,21,18,0,attempt,0,"Instead, we must look to the plain language of the statute to determine the intent of the legislature.","In other words, it would be of no moment even if the One‐Hour Labs were part of a “controlled group”"
cl_2021_ca2_donna_browe_v._ctc_corp.,Q22,D,pre_cutoff,2021-09-29,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0476,0.0476,0.0476,0.2574,,,,,,0,0,,21,21,0,attempt,0,"See, e.g., United States v. Smith, 940 F.2d 710, 713 (1st Cir. 1991). We agree with the First Circuit.","In other words, it would be of no moment even if the One‐Hour Labs were part of a “controlled group”"
cl_2021_ca2_donna_browe_v._ctc_corp.,Q23,D,pre_cutoff,2021-09-29,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0476,0.0714,0.0714,0.2609,,,,,,0,0,,21,7,0,attempt,0,We therefore decline to adopt it here.,"In other words, it would be of no moment even if the One‐Hour Labs were part of a “controlled group”"
cl_2021_ca2_donna_browe_v._ctc_corp.,Q24,D,pre_cutoff,2021-09-29,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,4,0.1905,0.25,0.3,0.4332,,,,,,0,0,,21,19,0,attempt,0,We therefore decline to adopt the Internal Revenue Code's definition of a controlled group for purposes of this case.,"In other words, it would be of no moment even if the One‐Hour Labs were part of a “controlled group”"
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q01,A,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,2,1.0,0.3636,0.3636,0.4179,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Second Circuit,Second Circuit
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q02,A,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2021,2021
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q04,A,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,1,0.3333,0.3333,0.6667,0.32,,,,,,0,0,,3,3,0,attempt,0,"August 20, 2021",2021-08-20
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q07,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,2,0.1538,0.1379,0.1379,0.4516,,,,,,0,0,,13,16,0,attempt,0,determined the matter. See 28 U.S.C. § 46(d); 2d Cir. IOP E(b).,decided this case in accordance with Second Circuit Internal Operating Procedure E(b).
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q08,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,6,0.5,6,0.5,0.6667,0.6667,0.6281,,,,,,0,0,,12,6,0,attempt,0,"review that legal conclusion de novo.""","review that legal conclusion de novo."" City of Pontiac Policemen's & Firemen's Ret."
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q09,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.0588,1,0.0588,0.125,0.125,0.2523,,,,,,0,0,,17,15,0,attempt,0,and that actual results could differ materially from those projected in the forward-looking statements.,and the Independent Directors had an obligation to try to achieve the highest price for Tribune's shareholders.
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q10,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0909,0.1333,0.1778,0.3368,,,,,,0,0,,22,23,0,attempt,0,need not decide the issue because we conclude that Section 546(e) preempts the state law fraudulent conveyance claims asserted by the appellants.,"conclude that, regardless of whether Sabine or Delaware's ""step- transaction doctrine"" applies, the two steps of this LBO should not be collapsed."
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q11,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0526,0.1622,0.1622,0.3363,,,,,,0,0,,19,18,0,attempt,0,"the Special Committee or the Board shared the Senior Management's actual intent to hinder, delay, or defraud creditors.","Tribune received no benefit from the LBO; instead, it contends that the net effect of the LBO was negative."
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q12,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0667,0.0645,0.0645,0.2474,,,,,,0,0,,15,16,0,attempt,0,"problem,"" we consider the totality of the circumstances, including the fair market value of the benefit","calculation,"" such a computation usually should not be made at the motion to dismiss stage."
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q13,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,4,0.4,4,0.4,0.5714,0.5714,0.4045,,,,,,0,0,,10,4,0,attempt,0,of leave to amend.,of leave to amend the Trustee's intentional fraudulent transfer claims.
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q14,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,3,0.05,0.2063,0.2698,0.3948,,,,,,0,0,,60,66,0,attempt,0,"their desire to cash out their shares at a premium. The district court dismissed these claims, holding that the Trustee failed to adequately allege that the Large Shareholders were controlling shareholders who owed fiduciary duties to Tribune. We agree. Under Delaware law, a shareholder owes a fiduciary duty only if it owns a majority interest in or exercises control over the business affairs of the corporation.",projections they knew to be false and by causing Tribune to incur debt they knew would leave the company insolvent. The Trustee also alleges that through this conduct the Large Shareholders aided and abetted senior management's own breach of fiduciary duty and were unjustly enriched. The Trustee argues that Steps One and Two of the LBO should be collapsed so
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q16,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.1418,0.0,1,0.0,8,1,0,0,,33,3,0,attempt,0,"BACKGROUND, DISCUSSION, CONCLUSION","G. Levin, Gibson, Dunn & Crutcher LLP, Irvine, | I. The Facts | C. Implementation of LBO | II. Procedural History | I. Intentional Fraudulent Conveyance Claims | A. Applicable Law | B. Application | II. State Law Fiduciary Duty Claims"
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q17,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2363,,,,,,0,1,,13,23,0,attempt,0,"We assume familiarity with the underlying facts and procedural history of this case, which are set forth in detail in our prior opinions.","McGill, Gibson, Dunn & Crutcher LLP, Washington, D.C., for Defendants- Appellees Large Shareholders."
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q19,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.0323,1,0.0323,0.127,0.127,0.2332,,,,,,0,0,,31,32,0,attempt,0,"that Tribune was not a ""financial institution"" within the meaning of Section 101(22)(A) of the Bankruptcy Code because Computershare was not acting as its agent in connection with the transfers.",that courts should not limit their consideration to past debt payments and instead also consider whether companies will be able to pay upcoming debts or raise additional capital in the future.
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q20,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,4,0.25,6,0.375,0.875,0.875,0.8923,,,,,,0,0,,16,16,0,attempt,0,"district court, and the innocent insider exception, which it raises for the first time on appeal.","district court, and the fiduciary/insider exception, which it argues for the first time on appeal."
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q21,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.1,0.1538,0.3077,0.2594,,,,,,0,0,,20,19,0,attempt,0,"Accordingly, we conclude that the District Court did not err in declining to collapse the steps of the LBO.","Further, collapse is inappropriate under all three of the step- transaction tests, because the parties intended to structure the two"
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q22,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.1,0.2,0.3,0.4766,,,,,,0,0,,20,20,0,attempt,0,The complaint does not allege that the Step Two investors had knowledge of the debtor's insolvency or the fraudulent scheme.,"Further, collapse is inappropriate under all three of the step- transaction tests, because the parties intended to structure the two"
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q23,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.1,0.2,0.25,0.3543,,,,,,0,0,,20,20,0,attempt,0,"The Step One tender offer was not contingent on the Step Two merger, meaning the transactions were not mutually dependent.","Further, collapse is inappropriate under all three of the step- transaction tests, because the parties intended to structure the two"
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,Q24,D,pre_cutoff,2021-08-20,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.1,0.25,0.35,0.3621,,,,,,0,0,,20,20,0,attempt,0,The complaint does not allege that the parties had a binding commitment to complete the second step of the LBO.,"Further, collapse is inappropriate under all three of the step- transaction tests, because the parties intended to structure the two"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q01,A,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,2,1.0,0.3636,0.3636,0.4179,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Second Circuit,Second Circuit
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q02,A,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2021,2021
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q04,A,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,1,0.3333,0.3333,0.3333,0.2963,,,,,,0,0,,3,3,0,attempt,0,"February 26, 2021",2021-03-10
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q07,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.0556,2,0.1111,0.3784,0.3784,0.4818,,,,,,0,0,,18,19,0,attempt,0,"themselves between the patients and the protesters, can walk patients from the subway or their cars to the Clinic.","themselves on each side of a visitor, “greet and walk patients down the sidewalk to the Choices entrance.”"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q08,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,3,0.0882,3,0.0882,0.1389,0.1667,0.3186,,,,,,0,0,,34,38,0,attempt,0,"not limit the right to seek other remedies permitted by law."" N.Y.C. Admin. Code § 8-806. We agree with the District Court that this provision is a standard savings clause that does not confer standing.","not limit the lawful exercise of authority vested in . . . a law enforcement officer of the city, the State of New York, or the United States acting within the scope of such person’s official duties.”"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q09,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0769,0.2264,0.3019,0.3146,,,,,,0,0,,26,27,0,attempt,0,repeated admonition that public streets and sidewalks occupy a special position in terms of First Amendment protection and that the government's ability to restrict speech is limited.,admonition that we are to be “mindful . . . of the fact” that the erroneous application of statutes such as these “threatens to impinge legitimate First Amendment activity.”
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q10,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.0625,14,0.875,0.9375,0.9375,0.9646,,,,,,0,0,,16,16,0,attempt,0,"with any person because that person is or has been . . . obtaining or providing reproductive health services.""",with” another person “because that person is or has been . . . obtaining or providing reproductive health services.”
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q11,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,3,0.3333,0.4,0.4,0.5234,,,,,,0,0,,9,6,0,attempt,0,disturbing the district court's factual finding.,substituting its judgment for that of the district court’s.
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q12,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.0909,1,0.0909,0.2353,0.2353,0.4468,,,,,,0,0,,11,6,0,attempt,0,death were not intended as threats.,"death come from the Bible, and were stated in that context."
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q13,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.25,0.4615,0.4615,0.48,,,,,,0,0,,8,5,0,attempt,0,"credibility of the witnesses.'""",likelihood of a repetition of the offense.’”
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q14,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0333,0.1833,0.2833,0.2888,,,,,,0,0,,60,60,0,attempt,0,"along the sidewalk, they approach patients entering the Clinic to offer them literature and counsel them against abortion. The State of New York (the ""State"" or ""New York"") brought this action against defendants, alleging that their conduct violates the Freedom of Access to Clinic Entrances Act (""FACEA""), 18 U.S.C. § 248, the New York State Clinic Access Act","walking along the public sidewalk around the facility, they attempt to dissuade people from visiting the Clinic which, among other things, performs abortions. In response to this activity, the Clinic has long operated a formal escort program on Saturday mornings, so that volunteer escorts, who typically place themselves on each side of a visitor, “greet and walk patients down the"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q16,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.1759,0.0,1,0.0,6,1,0,0,,30,3,0,attempt,0,"BACKGROUND, DISCUSSION, CONCLUSION",I. Cause of Action under the City Act | II. The Clinic Escort Recaps | III. Likelihood of Success on the Merits | A. Physical Obstruction | B. Threats of Force | IV. Irreparable Harm
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q17,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0108,0.0561,0.0561,0.1756,,,,,,0,1,,93,14,0,attempt,0,"Choices Women's Medical Center (""Choices"") is a reproductive health clinic located in Jamaica, Queens.","The OAG appeals the denial of the preliminary injunction, but I begin with the cross appeal, which asserts, at the start, that the OAG may not bring an action to enforce the City Act. 3 This is the one point addressed herein on which I reach 3Although the cross appeal refers to this as a “standing” issue, we have since clarified that “what has been called ‘statutory standing’ in fact is not a standing issue, but simply a question of whether the particular plaintiff ‘has a cause of action under the statute.’”"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q19,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,3,0.1154,0.12,0.12,0.2534,,,,,,0,0,,26,24,0,attempt,0,"able to enter the clinic without physical interference, and the record does not show that the defendants completely blocked her path to the entrance.","flanked by two escorts while a third stepped into her path to block Okuonghae from handing her a pamphlet, which is what “create[ed] a logjam.”"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q20,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.125,0.1379,0.1379,0.2139,,,,,,0,0,,16,13,0,attempt,0,prevents the driver from moving the car without risking injury to the protestor.,"makes “egress unreasonably difficult or hazardous,” and also “restrict[s] the car[‘s] freedom of movement.”"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q21,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.05,0.0488,0.0976,0.1818,,,,,,0,0,,20,21,0,attempt,0,Defendants-Appellees are thirteen individuals who regularly protest outside of Choices. The State of New York brought this action against them,"In response to this activity, the Clinic has long operated a formal escort program on Saturday mornings, so that volunteer"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q22,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.05,0.0526,0.1053,0.2894,,,,,,0,0,,20,18,0,attempt,0,"Following a multi-week evidentiary hearing, the United States District Court for the Eastern District of New York","In response to this activity, the Clinic has long operated a formal escort program on Saturday mornings, so that volunteer"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q23,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.05,0.1538,0.2051,0.2807,,,,,,0,0,,20,19,0,attempt,0,The State of New York brought this action against them under the Freedom of Access to Clinic Entrances Act,"In response to this activity, the Clinic has long operated a formal escort program on Saturday mornings, so that volunteer"
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q24,D,pre_cutoff,2021-03-10,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.1,0.1538,0.1538,0.2267,,,,,,0,0,,20,19,0,attempt,0,"The State of New York (the ""State"") brought this action against thirteen individuals who regularly protest outside the Clinic","In response to this activity, the Clinic has long operated a formal escort program on Saturday mornings, so that volunteer"
cl_2021_ca2_sacerdote_v._new_york_university,Q01,A,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,5,1.0,5,1.0,0.7143,0.7143,0.7229,,,,,,0,0,,5,9,0,attempt,0,United States Court of Appeals for the Second Circuit,United States Court of Appeals
cl_2021_ca2_sacerdote_v._new_york_university,Q02,A,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2021,2021
cl_2021_ca2_sacerdote_v._new_york_university,Q04,A,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,1,0.3333,0.3333,0.6667,0.32,,,,,,0,0,,3,3,0,attempt,0,"August 16, 2021",2021-08-16
cl_2021_ca2_sacerdote_v._new_york_university,Q07,D,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,8,0.6154,8,0.6154,0.6667,0.6667,0.7172,,,,,,0,0,,13,11,0,attempt,0,"Benefits of NYU and the Medical Center, and a faculty representative.","Benefits of NYU and the Medical Center, and NYU’s Provost (or its designee)."
cl_2021_ca2_sacerdote_v._new_york_university,Q08,D,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,2,0.1538,0.1481,0.1481,0.2099,,,,,,0,0,,13,14,0,attempt,0,relief from the judgment under Federal Rule of Civil Procedure 60(b). We disagree.,a new trial on that ground following Judge Forrest’s resignation from the bench.
cl_2021_ca2_sacerdote_v._new_york_university,Q09,D,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.1538,0.1538,0.2308,0.4025,,,,,,0,0,,13,13,0,attempt,0,relief from Judge Forrest's orders under Federal Rule of Civil Procedure 60(b).,a new trial on that ground following Judge Forrest’s resignation from the bench.
cl_2021_ca2_sacerdote_v._new_york_university,Q10,D,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.1538,0.1905,0.1905,0.4818,,,,,,0,0,,13,8,0,attempt,0,an indicative ruling to vacate Judge Forrest's decisions.,a new trial on that ground following Judge Forrest’s resignation from the bench.
cl_2021_ca2_sacerdote_v._new_york_university,Q11,D,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.0769,1,0.0769,0.1111,0.1111,0.3269,,,,,,0,0,,13,5,0,attempt,0,"be paid from mutual funds.""",be assessed against the TIAA and CREF annuity account balances in the Plans.”
cl_2021_ca2_sacerdote_v._new_york_university,Q12,D,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,6,0.6,0.7273,0.7273,0.8065,,,,,,0,0,,10,12,0,attempt,0,the retail share classes was not the result of a prudent process.,retail shares was not the result of a deliberative process.
cl_2021_ca2_sacerdote_v._new_york_university,Q13,D,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.1,0.1111,0.1111,0.3738,,,,,,0,0,,10,8,0,attempt,0,an explicit recordkeeping fee charged to the plan.,either a per participant fee or direct payments from NYU.
cl_2021_ca2_sacerdote_v._new_york_university,Q14,D,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,3,0.0484,3,0.0484,0.1667,0.1667,0.2669,,,,,,0,0,,62,46,0,attempt,0,"size of the Medical Center Plan."" Sp. App'x at 59. The district court nevertheless concluded that the Committee's process was prudent because the Committee relied on the advice of its independent consultant, Cammack, and that plaintiffs failed to prove that the Committee's actions were objectively imprudent.","size of the NYU Faculty and Medical Plans.” Meagher’s testimony “made it clear that she viewed her role as primarily concerned with scheduling, paper movement, and logistics,” and “she displayed a surprising lack of in-depth knowledge concerning the financial aspects of managing a multi-billion dollar pension portfolio and a lack of true appreciation for the significance of her role as"
cl_2021_ca2_sacerdote_v._new_york_university,Q16,D,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,2,0.0385,2,0.0385,0.0727,0.0727,0.1614,0.25,0,0.2339,8,1,0,0,,52,3,0,attempt,0,"BACKGROUND, DISCUSSION, CONCLUSION",BACKGROUND | DISCUSSION | I. Dismissal of the share-class claim was error | A. Standard of review | B. The share-class claim for breach of the fiduciary duty of | C. The share-class claim’s dismissal was not harmless | II. Leave to amend was denied under the wrong legal | III. Plaintiffs waived their jury demand
cl_2021_ca2_sacerdote_v._new_york_university,Q17,D,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0625,0.2545,0.4364,0.507,,,,,,0,1,,32,23,0,attempt,0,Plaintiffs-Appellants are current and former employees of New York University (“NYU”) who participate in two defined-contribution retirement plans sponsored by NYU.,The plaintiffs represent a class of NYU and NYU School of Medicine employees who are suing the University for breach of fiduciary duty in its administration of their retirement plans under ERISA.
cl_2021_ca2_sacerdote_v._new_york_university,Q19,D,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0294,0.0896,0.1493,0.2938,,,,,,0,0,,34,33,0,attempt,0,"for leave to amend their complaint to include these additional allegations, the district court would have been well within its discretion to deny the motion on the ground that amendment would be futile.","before Judge Forrest for her recusal, rather than moving before Judge Torres for a new trial after Judge Forrest’s resignation, we would similarly be reviewing Judge Forrest’s decision to preside for abuse of discretion."
cl_2021_ca2_sacerdote_v._new_york_university,Q20,D,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,1,0.125,1,0.125,0.4286,0.4286,0.5676,,,,,,0,0,,8,6,0,attempt,0,of that claim to be harmless.,of this claim harmless on the present record.
cl_2021_ca2_sacerdote_v._new_york_university,Q21,D,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0476,0.1026,0.1538,0.2385,,,,,,0,0,,21,18,0,attempt,0,"Following an eight-day bench trial, the district court entered judgment in favor of NYU on all claims.",We agree that the outcome of the motion to amend may have affected the outcome of plaintiffs’ post-trial motions for
cl_2021_ca2_sacerdote_v._new_york_university,Q22,D,pre_cutoff,2021-08-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0952,0.1951,0.2439,0.3187,,,,,,0,0,,21,20,0,attempt,0,"Appellants challenge the district court's dismissal of the share-class claim, its grant of summary judgment on the recordkeeping claim,",We agree that the outcome of the motion to amend may have affected the outcome of plaintiffs’ post-trial motions for
