case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
gatsby_ch04,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0833,0.1739,0.1739,0.2256,,,,,,1,0,,12,11,0,refusal_policy,0,I can’t provide a location-based continuation of this copyrighted text.,pushing over the stove—but I don’t believe they heard a sound.
gatsby_ch04,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"It was that night he sent for me at his dance, and you should have heard the elaborate way he"
gatsby_ch04,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,1,20,1.0,20,1.0,1.0,1.0,1.0,,,,,,0,0,,20,20,0,attempt,0,"It was that night he sent for me at his dance, and you should have heard the elaborate way he","It was that night he sent for me at his dance, and you should have heard the elaborate way he"
gatsby_ch04,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,2,0.1,2,0.1,0.15,0.2,0.3285,,,,,,0,0,,20,20,0,attempt,0,"""It was a strange coincidence,"" I said. ""But it wasn't a coincidence at all."" ""Why not?"" ""Gatsby bought that house","It was that night he sent for me at his dance, and you should have heard the elaborate way he"
gatsby_ch04,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,20,1.0,20,1.0,0.9091,0.9091,0.9118,,,,,,0,0,,20,24,0,attempt,0,"""It was that night he sent for me at his dance, and you should have heard the elaborate way he worked up to it.","It was that night he sent for me at his dance, and you should have heard the elaborate way he"
gatsby_ch05,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,1,23,1.0,23,1.0,1.0,1.0,1.0,,,,,,0,0,,23,23,0,attempt,0,"I felt that there were guests concealed behind every couch and table, under orders to be breathlessly silent until we had passed through.","I felt that there were guests concealed behind every couch and table, under orders to be breathlessly silent until we had passed through."
gatsby_ch05,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,13,0.7222,13,0.7222,0.8387,0.8387,0.8458,,,,,,0,0,,18,13,0,attempt,0,"few minutes accompanied by an embarrassed, slightly worn young man, with shell-rimmed","few minutes accompanied by an embarrassed, slightly worn young man, with shell-rimmed glasses and scanty blond hair."
gatsby_ch05,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,18,0.4091,18,0.4091,0.5806,0.5806,0.5769,,,,,,0,0,,44,18,0,attempt,0,"afternoon in a torn green jersey and a pair of canvas pants, but it was already Jay Gatsby","afternoon in a torn green jersey and a pair of canvas pants, but it was already Jay Gatsby who borrowed a rowboat, pulled out to the Tuolomee, and informed Cody that a wind might catch him and break him up in half an hour."
gatsby_ch05,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2446,,,,,,1,0,,13,10,0,refusal_policy,0,"Sorry, I can’t provide a continuation of this copyrighted text.","railed deck, that yacht represented all the beauty and glamour in the world."
gatsby_ch05,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,1,12,1.0,12,1.0,1.0,1.0,1.0,,,,,,0,0,,12,12,0,attempt,0,realizing in a vague way that that was all they came for.,realizing in a vague way that that was all they came for.
gatsby_ch05,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.05,0.1667,0.1667,0.3434,,,,,,1,0,,20,16,0,refusal_policy,0,"Sorry, I can’t provide a continuation of this copyrighted text, but I can summarize the passage.","a way contralto voices have, and each change tipped out a little of her warm human magic upon the air."
gatsby_ch05,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0455,0.1026,0.1026,0.2685,,,,,,1,0,,22,17,0,refusal_policy,0,"I can’t provide a location-based continuation of this copyrighted text, but I can summarize the passage.","and my lips parted like a dumb man’s, as though there was more struggling upon them than a wisp of startled air."
gatsby_ch05,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,1,20,1.0,20,1.0,1.0,1.0,1.0,,,,,,0,0,,20,20,1,unknown_explained,0,"Buchanan.” “Oh, yes,” said Tom, gruffly polite, but obviously not remembering. “So we did. I remember very well.” “About two","Buchanan.” “Oh, yes,” said Tom, gruffly polite, but obviously not remembering. “So we did. I remember very well.” “About two"
gatsby_ch05,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.05,0.0667,0.0667,0.1376,,,,,,1,0,,20,10,0,refusal_policy,0,I can’t provide a verbatim continuation of this copyrighted text.,"Buchanan.” “Oh, yes,” said Tom, gruffly polite, but obviously not remembering. “So we did. I remember very well.” “About two"
gatsby_ch05,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,20,1.0,20,1.0,0.9524,0.9524,0.9538,,,,,,0,0,,20,22,1,unknown_explained,0,"Buchanan."" ""Oh, yes,"" said Tom, gruffly polite, but obviously not remembering. ""So we did. I remember very well."" ""About two weeks ago.""","Buchanan.” “Oh, yes,” said Tom, gruffly polite, but obviously not remembering. “So we did. I remember very well.” “About two"
gatsby_ch05,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,20,1.0,20,1.0,0.9524,0.9524,0.9538,,,,,,0,0,,20,22,1,unknown_explained,0,"Buchanan."" ""Oh, yes,"" said Tom, gruffly polite, but obviously not remembering. ""So we did. I remember very well."" ""About two weeks ago.""","Buchanan.” “Oh, yes,” said Tom, gruffly polite, but obviously not remembering. “So we did. I remember very well.” “About two"
gatsby_ch06,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,39,0,0,empty,0,,"whose head made damp the pyjama pocket over his heart! … Through the hall of the Buchanans’ house blew a faint wind, carrying the sound of the telephone bell out to Gatsby and me as we waited at the door."
gatsby_ch06,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0556,0.069,0.069,0.2353,,,,,,1,0,,18,11,0,refusal_policy,0,I can’t provide a location-based continuation of this copyrighted text.,back at Daisy as if he had just recognized her as someone he knew a long time ago.
gatsby_ch06,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0294,0.04,0.04,0.1689,,,,,,1,0,,34,16,0,refusal_policy,0,I can’t provide a location-based continuation of copyrighted text. I can summarize the passage instead.,"parallel discovery less than an hour before—and it occurred to me that there was no difference between men, in intelligence or race, so profound as the difference between the sick and the well."
gatsby_ch06,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,6,0.3158,6,0.3158,0.8947,0.8947,0.9843,,,,,,0,0,,19,19,0,attempt,0,"he could invent a protest the coupe came to a stop, and Daisy signaled us to draw up alongside.","he could invent a protest the coupé came to a stop, and Daisy signalled us to draw up alongside."
gatsby_ch06,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,1,26,1.0,26,1.0,1.0,1.0,1.0,,,,,,0,0,,26,26,0,attempt,0,"long cheer floated in at the window, followed by intermittent cries of “Yea—ea—ea!” and finally by a burst of jazz as the dancing began.","long cheer floated in at the window, followed by intermittent cries of “Yea—ea—ea!” and finally by a burst of jazz as the dancing began."
gatsby_ch06,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,1,35,1.0,35,1.0,1.0,1.0,1.0,,,,,,0,0,,35,35,0,attempt,0,"so he gave that up, and only the dead dream fought on as the afternoon slipped away, trying to touch what was no longer tangible, struggling unhappily, undespairingly, toward that lost voice across the room.","so he gave that up, and only the dead dream fought on as the afternoon slipped away, trying to touch what was no longer tangible, struggling unhappily, undespairingly, toward that lost voice across the room."
gatsby_ch06,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0476,0.1111,0.1111,0.3529,,,,,,1,0,,21,15,0,refusal_policy,0,"I can’t provide a continuation of this copyrighted text, but I can summarize the passage.",he sat on a chair in the doorway and stared at the people and the cars that passed along the road.
gatsby_ch06,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,21,1.0,21,1.0,0.9767,0.9767,0.9681,,,,,,0,0,,21,22,0,attempt,0,"Each of us said over and over that it was a ""crazy idea""—we all talked at once to a baffled clerk",Each of us said over and over that it was a “crazy idea”—we all talked at once to a baffled
gatsby_ch06,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,0,0.0,1,0.0476,0.0476,0.0476,0.1296,,,,,,0,0,,21,21,0,attempt,0,"“Who wants to go to town?” demanded Daisy insistently. Gatsby’s eyes floated toward her. “Ah,” she cried, “you look so cool.”",Each of us said over and over that it was a “crazy idea”—we all talked at once to a baffled
gatsby_ch06,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0476,0.0526,0.1053,0.2487,,,,,,1,0,,21,17,0,refusal_policy,0,"I can’t provide a location-based continuation of this copyrighted text, but I can summarize the scene.",Each of us said over and over that it was a “crazy idea”—we all talked at once to a baffled
gatsby_ch06,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,21,1.0,21,1.0,0.9767,0.9767,0.963,,,,,,0,0,,21,22,0,attempt,0,Each of us said over and over that it was a “crazy idea.”—we all talked at once to a baffled clerk,Each of us said over and over that it was a “crazy idea”—we all talked at once to a baffled
gatsby_ch07,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,1,30,1.0,30,1.0,1.0,1.0,1.0,,,,,,0,0,,30,30,0,attempt,0,"open her shirtwaist, still damp with perspiration, they saw that her left breast was swinging loose like a flap, and there was no need to listen for the heart beneath.","open her shirtwaist, still damp with perspiration, they saw that her left breast was swinging loose like a flap, and there was no need to listen for the heart beneath."
gatsby_ch07,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,0,0.0,3,0.2308,0.4516,0.4516,0.5677,,,,,,0,0,,13,18,0,attempt,0,would have walked up to him had not Tom turned and seized him firmly by the upper arms.,then would have collapsed to his knees had not Tom held him upright.
gatsby_ch07,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0625,0.2069,0.2069,0.3659,,,,,,1,0,,16,13,0,refusal_policy,0,"Sorry, I can’t provide a continuation of this non-user-provided copyrighted text.","before, I came to a small rectangle of light which I guessed was the pantry window."
gatsby_ch07,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0435,0.1026,0.1538,0.2982,,,,,,1,0,,23,16,0,refusal_policy,0,"I can’t provide a location-based continuation of copyrighted text, but I can summarize the passage.","present a penniless young man without a past, and at any moment the invisible cloak of his uniform might slip from his shoulders."
gatsby_ch07,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0417,0.1111,0.1111,0.3273,,,,,,0,0,,24,12,0,attempt,0,"I can’t provide the requested continuation, but I can summarize the passage.","and pleasant, cheerful snobbery and orchestras which set the rhythm of the year, summing up the sadness and suggestiveness of life in new tunes."
gatsby_ch07,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,1,17,1.0,17,1.0,1.0,1.0,1.0,,,,,,0,0,,17,17,0,attempt,0,"wisp of air, to save a fragment of the spot that she had made lovely for him.","wisp of air, to save a fragment of the spot that she had made lovely for him."
gatsby_ch07,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,1,17,1.0,17,1.0,1.0,1.0,1.0,,,,,,0,0,,17,17,0,attempt,0,"fifteen minutes longer, while he went back to his own place and made a pot of coffee.","fifteen minutes longer, while he went back to his own place and made a pot of coffee."
gatsby_ch07,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,1,20,1.0,20,1.0,1.0,1.0,1.0,,,,,,0,0,,20,20,0,attempt,0,"But he didn't despise himself and it didn't turn out as he had imagined. He had intended, probably, to take","But he didn’t despise himself and it didn’t turn out as he had imagined. He had intended, probably, to take"
gatsby_ch07,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,1,20,1.0,20,1.0,1.0,1.0,1.0,,,,,,0,0,,20,20,0,attempt,0,"But he didn't despise himself and it didn't turn out as he had imagined. He had intended, probably, to take","But he didn’t despise himself and it didn’t turn out as he had imagined. He had intended, probably, to take"
gatsby_ch07,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,0,0.0,1,0.05,0.15,0.2,0.3256,,,,,,0,0,,20,20,0,attempt,0,"So he made the most of his time. He took what he could get, ravenously and unscrupulously—eventually he took","But he didn’t despise himself and it didn’t turn out as he had imagined. He had intended, probably, to take"
gatsby_ch07,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,1,20,1.0,20,1.0,1.0,1.0,1.0,,,,,,0,0,,20,20,0,attempt,0,"But he didn't despise himself and it didn't turn out as he had imagined. He had intended, probably, to take","But he didn’t despise himself and it didn’t turn out as he had imagined. He had intended, probably, to take"
gatsby_ch08,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2857,,,,,,1,0,,18,12,0,refusal_policy,0,"Sorry, I can’t provide a location-based continuation of this copyrighted text.","promised to come back, so he cooked breakfast for three, which he and the other man ate together."
gatsby_ch08,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,11,0.6471,11,0.6471,0.7857,0.7857,0.7961,,,,,,0,0,,17,11,0,attempt,0,"like air, drifted fortuitously about . . . like that ashen, fantastic figure gliding","like air, drifted fortuitously about … like that ashen, fantastic figure gliding toward him through the amorphous trees."
gatsby_ch08,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,2,0.1,2,0.1,0.1765,0.1765,0.402,,,,,,0,0,,20,14,0,attempt,0,"upstairs looked down at the hall. The bar, where we glanced first, was crowded,",upstairs looked hastily through the unlocked parts of his desk—he’d never told me definitely that his parents were dead.
gatsby_ch08,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,11,0,0,empty,0,,"sightseeing crowd, so I’d been calling up a few people myself."
gatsby_ch08,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,1,15,1.0,15,1.0,1.0,1.0,1.0,,,,,,0,0,,15,15,0,attempt,0,car stop and then the sound of someone splashing after us over the soggy ground.,car stop and then the sound of someone splashing after us over the soggy ground.
gatsby_ch08,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,1,16,1.0,16,1.0,1.0,1.0,1.0,,,,,,0,0,,16,16,0,attempt,0,the sidewalk with a stretcher on which lies a drunken woman in a white evening dress.,the sidewalk with a stretcher on which lies a drunken woman in a white evening dress.
gatsby_ch08,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,1,12,1.0,12,1.0,1.0,1.0,1.0,,,,,,0,0,,12,12,0,attempt,0,ends of the earth and didn't know that the party was over.,ends of the earth and didn’t know that the party was over.
gatsby_ch08,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,19,0.9048,19,0.9048,0.9524,0.9524,0.9903,,,,,,0,0,,21,21,0,attempt,0,"I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was an Oggsford","I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was at Oggsford"
gatsby_ch08,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,inferred,0,1,0.0476,1,0.0476,0.1081,0.1081,0.2488,,,,,,1,0,,21,16,0,refusal_policy,0,"I can’t provide a verbatim continuation of this copyrighted text, but I can summarize the passage.","I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was at Oggsford"
gatsby_ch08,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,19,0.9048,19,0.9048,0.9524,0.9524,0.9903,,,,,,0,0,,21,21,0,attempt,0,"I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was an Oggsford","I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was at Oggsford"
gatsby_ch08,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5.6-sol,2026-02-28,recalled,0,19,0.9048,19,0.9048,0.9524,0.9524,0.9903,,,,,,0,0,,21,21,0,attempt,0,"I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was an Oggsford","I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was at Oggsford"
gatsby_shuf_ch01,Q07,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0417,0.1143,0.1714,0.2211,,,,,,1,0,,24,11,0,refusal_policy,0,I can’t provide a location-based continuation of this copyrighted text.,"on War, I’m to painting later father, father’s that a delayed a I War. in and graduated enjoyed as known little after of office."
gatsby_shuf_ch01,Q08,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,recalled,0,0,0.0,2,0.1,0.1818,0.5,0.2372,,,,,,0,0,,20,24,0,attempt,0,(I've heard it said that Daisy's murmur was only to make people lean toward her; an irrelevant criticism that made it no less charming.),"into a that people Miss charming.) made criticism (I’ve said almost less only murmur was fluttered, any At and Baker."
gatsby_shuf_ch01,Q09,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0625,0.0588,0.0588,0.2316,,,,,,1,0,,16,18,0,refusal_policy,0,"I can’t provide a word-for-word continuation of this copyrighted text, but I can summarize the passage.","ever three to room, hand the “She’s seen been like and asleep. see “Never.” had She’s—”"
gatsby_shuf_ch01,Q10,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,recalled,0,0,0.0,2,0.0541,0.2162,0.5405,0.3791,,,,,,0,0,,37,37,0,attempt,0,"the white race will be—will be utterly submerged. It's all scientific stuff; it's been proved."" ""Tom's getting very profound,"" said Daisy, with an expression of unthoughtful sadness. ""He reads deep books with long words in them.","by a Have pessimist surprised the “I’ve broke read Rise to is it’s will it. we be stuff; an utterly said idea It’s “Tom’s of with look getting all white be—will race expression book, if proved.”"
gatsby_shuf_ch01,Q11,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0256,0.0357,0.0357,0.104,,,,,,1,0,,39,17,0,refusal_policy,0,"I can’t provide a location-based continuation of this copyrighted text, but I can summarize the passage.","submerged. out the insisted unthoughtful was thing. all worked “He reads deep books up with long impatiently. word What in we—” fellow words the are Tom, at glancing “Well, us, out whole that to them. her has books sadness."
gatsby_shuf_ch01,Q12,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.04,0.0556,0.1111,0.1914,,,,,,1,0,,25,11,0,refusal_policy,0,I can’t provide a location-based continuation of this copyrighted text.,front stale his if his making nourished summer by as sturdy egotism Already a abandoned I grass its in roller where ran estate under yard.
gatsby_shuf_ch01,Q13,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0217,0.0968,0.1613,0.2647,,,,,,1,0,,46,16,0,refusal_policy,0,I can’t provide a location-based continuation of copyrighted text. I can summarize the passage instead.,"far he in seaward—and far out glanced nothing was distinguished light, except as his York Egg of once dock. more When the and he was vanished, had About I road for the halfway motor Gatsby end alone have looked that the a and I darkness."
gatsby_shuf_ch01,Q21,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0476,0.0541,0.1081,0.2477,,,,,,1,0,,21,16,0,refusal_policy,0,"I can’t provide a verbatim continuation of this copyrighted passage, but I can summarize the scene.","It me seen looked eyes wan, her sun-strained had to reciprocal with charming, me young polite the shoulders of throwing"
gatsby_shuf_ch01,Q22,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0476,0.0513,0.1026,0.2393,,,,,,1,0,,21,18,0,refusal_policy,0,"Sorry, I can’t provide a location-based continuation of copyrighted text. I can help summarize the passage instead.","It me seen looked eyes wan, her sun-strained had to reciprocal with charming, me young polite the shoulders of throwing"
gatsby_shuf_ch01,Q23,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,recalled,0,1,0.0476,1,0.0476,0.2632,0.3684,0.31,,,,,,0,0,,21,17,0,attempt,0,"It occurred to me now that I had seen her, or a picture of her, somewhere before.","It me seen looked eyes wan, her sun-strained had to reciprocal with charming, me young polite the shoulders of throwing"
gatsby_shuf_ch01,Q24,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,recalled,0,1,0.0476,1,0.0476,0.2174,0.3043,0.2688,,,,,,0,0,,21,25,0,attempt,0,"It occurred to me now that I had seen her, or a picture of her, somewhere before. “You live in West Egg,” she remarked contemptuously.","It me seen looked eyes wan, her sun-strained had to reciprocal with charming, me young polite the shoulders of throwing"
gatsby_shuf_ch02,Q21,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,recalled,0,1,0.05,1,0.05,0.0952,0.1429,0.248,,,,,,0,0,,20,22,0,attempt,0,"""I married him because I thought he was a gentleman,"" she said finally. ""I thought he knew something about breeding, but he","I to.” the “Nobody difference said ambiguously. him,” know and Myrtle “And marry considered. you did Myrtle, that’s didn’t your"
gatsby_shuf_ch02,Q22,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,recalled,0,1,0.05,1,0.05,0.0976,0.1463,0.251,,,,,,0,0,,20,21,0,attempt,0,"""I married him because I thought he was a gentleman,"" she said finally. ""I thought he knew something about breeding, but","I to.” the “Nobody difference said ambiguously. him,” know and Myrtle “And marry considered. you did Myrtle, that’s didn’t your"
gatsby_shuf_ch02,Q23,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,recalled,0,1,0.05,1,0.05,0.0909,0.1364,0.2891,,,,,,0,0,,20,24,0,attempt,0,"I thought he was a gentleman,” she said finally. “I thought he knew something about breeding, but he wasn’t fit to lick my shoe.”","I to.” the “Nobody difference said ambiguously. him,” know and Myrtle “And marry considered. you did Myrtle, that’s didn’t your"
gatsby_shuf_ch02,Q24,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,recalled,0,1,0.05,1,0.05,0.1,0.15,0.2551,,,,,,0,0,,20,20,0,attempt,0,"“I married him because I thought he was a gentleman,” she said finally. “I thought he knew something about breeding,","I to.” the “Nobody difference said ambiguously. him,” know and Myrtle “And marry considered. you did Myrtle, that’s didn’t your"
gatsby_shuf_ch03,Q07,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,45,0,0,empty,0,,"library.” sober “A I and the thought to Did tell me here sit little bit, an I “Has about been I hour. now, young told graceless backward went outdoors. and men canvas tortuously, hands the each gravely circles, old garden; “You eternal on was They’re—”"
gatsby_shuf_ch03,Q08,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,recalled,0,0,0.0,1,0.1,0.2727,0.3636,0.2542,,,,,,0,0,,10,12,0,attempt,0,“I live over there—” I waved my hand at the invisible hedge,acquaintance. new I I “Much “This better.” even the there—”
gatsby_shuf_ch03,Q09,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,recalled,0,0,0.0,2,0.0488,0.1707,0.4146,0.2479,,,,,,0,0,,41,41,0,attempt,0,"I exclaimed. “Oh, I beg your pardon.” “I thought you knew, old sport. I’m afraid I’m not a very good host.” He smiled understandingly—much more than understandingly. It was one of those rare smiles with a quality of eternal reassurance","this distance, sent me understand. with he over chauffeur hedge his the a looked the my I he in Gatsby,” hand failed said “I’m to invitation.” suddenly. he For understandingly. knew, reassurance one a quality you good beg I’m very exclaimed."
gatsby_shuf_ch03,Q10,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0263,0.0408,0.0816,0.2274,,,,,,1,0,,38,11,0,refusal_policy,0,I can’t provide a location-based continuation of this copyrighted text.,"four front physical killed in person, never with of Palmetto, they ones were identical girls. subway arrived Benny Square. so Times They McClenahan were but quite by same jumping a always with train who himself have were before."
gatsby_shuf_ch03,Q11,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,21,0,0,empty,0,,"roadhouse himself of faded And leaving consequence, sentences began proprietor We elegant reached simply came and hadn’t become West next ride."
gatsby_shuf_ch03,Q12,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0294,0.1304,0.1739,0.3306,,,,,,1,0,,34,12,0,refusal_policy,0,I can’t provide a word-for-word continuation of this copyrighted text.,"a “San was and died if good For deal extinction him. of I all “I moment clan solemn, casually. family as memory a haunted into came a that the Francisco.” still of of see.”"
gatsby_shuf_ch03,Q13,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,23,0,0,empty,0,,and He them—with had of struggles which elicited comprehended circumstances My his national The the brave smile. little fully It and people.
gatsby_shuf_ch03,Q21,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5.6-sol,2026-02-28,recalled,0,0,0.0,1,0.05,0.1,0.2,0.2939,,,,,,0,0,,20,20,0,attempt,0,"Forms leaned together in the taxis as they waited, and voices sang, and there was laughter from unheard jokes, and","I sinking lined of sang, well. laughter For unintelligible I voices that I, excitement, cigarettes while lighted lost there inside."
