case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
gatsby_ch04,Q07,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,1,19,1.0,19,1.0,1.0,1.0,1.0,,,,,,0,0,,19,19,0,attempt,0,"for the first time, in its first wild promise of all the mystery and the beauty in the world.","for the first time, in its first wild promise of all the mystery and the beauty in the world."
gatsby_ch04,Q08,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,2,0.087,2,0.087,0.2128,0.2979,0.2281,,,,,,0,0,,23,24,0,attempt,0,"""day long a line of gray cars canvassed her, and they were seldom the same one twice, but the chauffeur was always the same""",day long the telephone rang in her house and excited young officers from Camp Taylor demanded the privilege of monopolizing her that night.
gatsby_ch04,Q09,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,0,0.0,0.0,0.0,0.2588,,,,,,0,0,,11,4,0,attempt,0,"""remembered them very clearly""",thought I’d never seen a girl so mad about her husband.
gatsby_ch04,Q10,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0556,0.0588,0.0588,0.2629,,,,,,0,0,,18,16,0,attempt,0,"the river became very narrow and the current very swift, a lovely spot for a canoe.",I put my arm around Jordan’s golden shoulder and drew her toward me and asked her to dinner.
gatsby_ch04,Q11,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.1,1,0.1,0.2105,0.2105,0.404,,,,,,0,0,,10,9,0,attempt,0,"""into that room with a sort of heightened sensitivity""",into a deep sleep as I entered my front door.
gatsby_ch04,Q12,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,3,0.1034,3,0.1034,0.3214,0.3929,0.3938,,,,,,0,0,,29,27,0,attempt,0,"""of a defunct pianola and he began to groan wordlessly at intervals. Tom, his eyes closed, was listening to the music with a look of brooding concentration.""","of a defunct mantelpiece clock, and from this position his distraught eyes stared down at Daisy, who was sitting, frightened but graceful, on the edge of a stiff chair."
gatsby_ch04,Q13,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0833,0.2105,0.3158,0.3918,,,,,,0,0,,12,7,0,attempt,0,"""knocking over a chair, I went in.""",pushing over the stove—but I don’t believe they heard a sound.
gatsby_ch04,Q21,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.1143,0.1714,0.3051,,,,,,0,0,,20,15,0,attempt,0,"""The lawns and gardens were cut and watered and the front porch was freshly painted""","It was that night he sent for me at his dance, and you should have heard the elaborate way he"
gatsby_ch04,Q22,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.05,0.125,0.1875,0.3462,,,,,,0,0,,20,12,0,attempt,0,"""He was very grateful, but I tactfully let him do the talking.""","It was that night he sent for me at his dance, and you should have heard the elaborate way he"
gatsby_ch04,Q23,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,2,0.1,2,0.1,0.2,0.2,0.3226,,,,,,0,0,,20,20,0,attempt,0,"""It was on the warm part of that day, a little after three, that I began to feel the effects""","It was that night he sent for me at his dance, and you should have heard the elaborate way he"
gatsby_ch04,Q24,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,2,0.1,2,0.1,0.1765,0.1765,0.2706,,,,,,0,0,,20,14,0,attempt,0,"""It was a strange coincidence,"" I said. ""But it wasn't a coincidence at all.""","It was that night he sent for me at his dance, and you should have heard the elaborate way he"
gatsby_ch05,Q07,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.0435,1,0.0435,0.1455,0.1455,0.3344,,,,,,0,0,,23,32,0,attempt,0,"""I began to like New York, the racy, adventurous feel of it at night, and the satisfaction that the constant flicker of men and women and machines gives to the restless eye.""","I felt that there were guests concealed behind every couch and table, under orders to be breathlessly silent until we had passed through."
gatsby_ch05,Q08,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,4,0.2222,4,0.2222,0.2941,0.2941,0.5278,,,,,,0,0,,18,16,0,attempt,0,"""few minutes accompanied by a gorgeously foul-mouthed old man who introduced himself as his father.""","few minutes accompanied by an embarrassed, slightly worn young man, with shell-rimmed glasses and scanty blond hair."
gatsby_ch05,Q09,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0227,0.1622,0.2162,0.2723,,,,,,0,0,,44,30,0,attempt,0,"""summer day in 1906 when he found himself face to face with Dan Cody, a yacht owner and millionaire, who was destined to have a profound influence on his life.""","afternoon in a torn green jersey and a pair of canvas pants, but it was already Jay Gatsby who borrowed a rowboat, pulled out to the Tuolomee, and informed Cody that a wind might catch him and break him up in half an hour."
gatsby_ch05,Q10,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0769,0.16,0.24,0.3776,,,,,,0,0,,13,12,0,attempt,0,"""rare and expensive things that he had bought, the moon had broken""","railed deck, that yacht represented all the beauty and glamour in the world."
gatsby_ch05,Q11,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0833,0.1176,0.1176,0.2078,,,,,,0,0,,12,5,0,attempt,0,a chance to show off,realizing in a vague way that that was all they came for.
gatsby_ch05,Q12,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,2,0.1,2,0.1,0.2069,0.2069,0.4106,,,,,,0,0,,20,9,0,attempt,0,"""a way which suited it her own emotional appeal.""","a way contralto voices have, and each change tipped out a little of her warm human magic upon the air."
gatsby_ch05,Q13,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,9,0.4091,9,0.4091,0.6087,0.6087,0.6852,,,,,,0,0,,22,24,0,attempt,0,"""and my lips parted like a dumb man's, as if there was no one beside me and a gust of wind blew the air""","and my lips parted like a dumb man’s, as though there was more struggling upon them than a wisp of startled air."
gatsby_ch05,Q21,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,2,0.1,0.2069,0.2069,0.2682,,,,,,0,0,,20,9,1,unknown_explained,0,"Gatsby. ""Yes, I remember it was a strange coincidence.""","Buchanan.” “Oh, yes,” said Tom, gruffly polite, but obviously not remembering. “So we did. I remember very well.” “About two"
gatsby_ch05,Q22,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.05,0.087,0.1739,0.1429,,,,,,0,0,,20,3,0,attempt,0,"Gatsby,"" I said.","Buchanan.” “Oh, yes,” said Tom, gruffly polite, but obviously not remembering. “So we did. I remember very well.” “About two"
gatsby_ch05,Q23,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.069,0.069,0.269,,,,,,0,0,,20,9,0,attempt,0,"Gatsby, and I've heard a great deal about you.""","Buchanan.” “Oh, yes,” said Tom, gruffly polite, but obviously not remembering. “So we did. I remember very well.” “About two"
gatsby_ch05,Q24,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.05,0.0625,0.0625,0.2128,,,,,,0,0,,20,12,0,attempt,0,"""Uh-huh,"" he said vaguely, ""was it-by any chance-in Louisville?""","Buchanan.” “Oh, yes,” said Tom, gruffly polite, but obviously not remembering. “So we did. I remember very well.” “About two"
gatsby_ch06,Q07,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,2,0.0513,0.1356,0.1695,0.3158,,,,,,0,0,,39,20,0,attempt,0,"""and I think I know within a minute of the hour, or so nearly that it's the same practical thing.""","whose head made damp the pyjama pocket over his heart! … Through the hall of the Buchanans’ house blew a faint wind, carrying the sound of the telephone bell out to Gatsby and me as we waited at the door."
gatsby_ch06,Q08,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,2,0.1111,0.1481,0.2222,0.1955,,,,,,0,0,,18,9,0,attempt,0,"""he looked away—and then back at Gatsby—hopefully.""",back at Daisy as if he had just recognized her as someone he knew a long time ago.
gatsby_ch06,Q09,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0294,0.1194,0.1791,0.1895,,,,,,0,0,,34,33,0,attempt,0,"""peremptory little sound, a sort of compacted 'Ah!' and then turned his eyes back to the table, watching me with an unchanging expression while his fingers turned the shell of his spoon.""","parallel discovery less than an hour before—and it occurred to me that there was no difference between men, in intelligence or race, so profound as the difference between the sick and the well."
gatsby_ch06,Q10,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,2,0.1053,2,0.1053,0.1714,0.1714,0.3542,,,,,,0,0,,19,16,0,attempt,0,"he could find anything to say about it, Hildegarde gave an impromptu demonstration of her voice.","he could invent a protest the coupé came to a stop, and Daisy signalled us to draw up alongside."
gatsby_ch06,Q11,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0385,0.0667,0.0667,0.1988,,,,,,0,0,,26,4,0,attempt,0,"""low hum of conversation""","long cheer floated in at the window, followed by intermittent cries of “Yea—ea—ea!” and finally by a burst of jazz as the dancing began."
gatsby_ch06,Q12,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,35,1.0,35,1.0,1.0,1.0,0.9952,,,,,,0,0,,35,35,0,attempt,0,"""so he gave that up, and only the dead dream fought on as the afternoon slipped away, trying to touch what was no longer tangible, struggling unhappily, undespairingly, toward that lost voice across the room.""","so he gave that up, and only the dead dream fought on as the afternoon slipped away, trying to touch what was no longer tangible, struggling unhappily, undespairingly, toward that lost voice across the room."
gatsby_ch06,Q13,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.0476,1,0.0476,0.1481,0.1481,0.32,,,,,,0,0,,21,6,0,attempt,0,"""he slept; he slept a lot.""",he sat on a chair in the doorway and stared at the people and the cars that passed along the road.
gatsby_ch06,Q21,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0476,0.1,0.15,0.3282,,,,,,0,0,,21,19,0,attempt,0,"""Something was making him nibble at the edge of stale ideas as if his sturdy physical egotism no longer""",Each of us said over and over that it was a “crazy idea”—we all talked at once to a baffled
gatsby_ch06,Q22,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0476,0.1714,0.1714,0.1384,,,,,,0,0,,21,14,0,attempt,0,"""and to one standing alone on the shore, the gray rocks for a space""",Each of us said over and over that it was a “crazy idea”—we all talked at once to a baffled
gatsby_ch06,Q23,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0476,0.0556,0.1667,0.2268,,,,,,0,0,,21,15,0,attempt,0,"""I was within and without, simultaneously enchanted and repelled by the inexhaustible variety of life.""",Each of us said over and over that it was a “crazy idea”—we all talked at once to a baffled
gatsby_ch06,Q24,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0476,0.2286,0.2286,0.2857,,,,,,0,0,,21,14,0,attempt,0,"and then assumed more tangible form as ""a place to have a mint julep.""",Each of us said over and over that it was a “crazy idea”—we all talked at once to a baffled
gatsby_ch07,Q07,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.0333,1,0.0333,0.0784,0.1961,0.1942,,,,,,0,0,,30,21,0,attempt,0,"""open the door the crowd surged forward and swept them in, so that they were all inside before I could follow.""","open her shirtwaist, still damp with perspiration, they saw that her left breast was swinging loose like a flap, and there was no need to listen for the heart beneath."
gatsby_ch07,Q08,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0769,0.0769,0.1538,0.2985,,,,,,0,0,,13,13,0,attempt,0,"""moved his hands up the stairs, as though to draw the whole group""",then would have collapsed to his knees had not Tom held him upright.
gatsby_ch07,Q09,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.0625,1,0.0625,0.1667,0.25,0.3053,,,,,,0,0,,16,8,0,attempt,0,"""before was where I found Mrs. Wilson standing.""","before, I came to a small rectangle of light which I guessed was the pantry window."
gatsby_ch07,Q10,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,8,0.3478,8,0.3478,0.5161,0.5161,0.5029,,,,,,0,0,,23,8,0,attempt,0,"""present a penniless young man without a past""","present a penniless young man without a past, and at any moment the invisible cloak of his uniform might slip from his shoulders."
gatsby_ch07,Q11,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,24,1.0,24,1.0,1.0,1.0,0.9931,,,,,,0,0,,24,24,0,attempt,0,"""and pleasant, cheerful snobbery and orchestras which set the rhythm of the year, summing up the sadness and suggestiveness of life in new tunes.""","and pleasant, cheerful snobbery and orchestras which set the rhythm of the year, summing up the sadness and suggestiveness of life in new tunes."
gatsby_ch07,Q12,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0588,0.2759,0.3448,0.4113,,,,,,0,0,,17,12,0,attempt,0,"""handful of water from the green coolness within a foot of him.""","wisp of air, to save a fragment of the spot that she had made lovely for him."
gatsby_ch07,Q13,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,3,0.1765,0.3846,0.3846,0.3939,,,,,,0,0,,17,9,0,attempt,0,"""while he went inside to telephone for a taxi.""","fifteen minutes longer, while he went back to his own place and made a pot of coffee."
gatsby_ch07,Q21,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,2,0.1,0.1,0.1,0.1674,,,,,,0,0,,20,20,0,attempt,0,"""That was a way he had of talking, making you feel that anything could happen, that anything could be done.""","But he didn’t despise himself and it didn’t turn out as he had imagined. He had intended, probably, to take"
gatsby_ch07,Q22,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.05,0.0784,0.0784,0.2551,,,,,,0,0,,20,31,0,attempt,0,"by the winds of chance, and a man has no more to do with the circumstances of his life than the shape of his hat or the cut of his coat.","But he didn’t despise himself and it didn’t turn out as he had imagined. He had intended, probably, to take"
gatsby_ch07,Q23,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.15,0.15,0.1468,,,,,,0,0,,20,20,0,attempt,0,"He went out to the cities to find something, the accumulation of which was so frantically admired by young men.","But he didn’t despise himself and it didn’t turn out as he had imagined. He had intended, probably, to take"
gatsby_ch07,Q24,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.1026,0.1026,0.2634,,,,,,0,0,,20,19,0,attempt,0,"""He lived in the air, in the voids of society, without a set of possessions to lend him substance,","But he didn’t despise himself and it didn’t turn out as he had imagined. He had intended, probably, to take"
gatsby_ch08,Q07,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0556,0.0625,0.0625,0.1818,,,,,,0,0,,18,14,0,attempt,0,"""made a great success of his song 'The Rosary' in the 'Metropolitan' last year""","promised to come back, so he cooked breakfast for three, which he and the other man ate together."
gatsby_ch08,Q08,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.0588,2,0.1176,0.1875,0.1875,0.3502,,,,,,0,0,,17,15,0,attempt,0,"""like that above, lingered to new purpose, without the sustenance of literature or of learning""","like air, drifted fortuitously about … like that ashen, fantastic figure gliding toward him through the amorphous trees."
gatsby_ch08,Q09,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.05,1,0.05,0.129,0.129,0.2913,,,,,,0,0,,20,11,0,attempt,0,"""upstairs heard Jordan's voice, muffled, indistinct, but compelling, behind the door.""",upstairs looked hastily through the unlocked parts of his desk—he’d never told me definitely that his parents were dead.
gatsby_ch08,Q10,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0909,0.1739,0.1739,0.2411,,,,,,0,0,,11,12,0,attempt,0,"<|start_header_id|>

crowd in the middle of the summer when everything's so slow","sightseeing crowd, so I’d been calling up a few people myself."
gatsby_ch08,Q11,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0667,0.1379,0.2069,0.3396,,,,,,0,0,,15,14,0,attempt,0,"""rustling in the bushes behind us and turned sharply to see Gatsby and another""",car stop and then the sound of someone splashing after us over the soggy ground.
gatsby_ch08,Q12,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,5,0.3125,5,0.3125,0.4667,0.4667,0.561,,,,,,0,0,,16,14,0,attempt,0,"""the sidewalk with a stretcher, a little ahead of them walks a hospital intern""",the sidewalk with a stretcher on which lies a drunken woman in a white evening dress.
gatsby_ch08,Q13,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,2,0.1667,0.24,0.24,0.2645,,,,,,0,0,,12,13,0,attempt,0,"""end of the garden or in one of the ramifications of the house""",ends of the earth and didn’t know that the party was over.
gatsby_ch08,Q21,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,1,0.0476,1,0.0476,0.1667,0.1667,0.2941,,,,,,0,0,,21,15,0,attempt,0,"I was within and without, simultaneously enchanted and repelled by the inexhaustible variety of life.","I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was at Oggsford"
gatsby_ch08,Q22,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,0,0.0,0.0,0.0,0.0966,,,,,,0,0,,21,9,0,attempt,0,"""Old sport, I've got to get back to work.""","I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was at Oggsford"
gatsby_ch08,Q23,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,3,0.1429,0.2703,0.2703,0.3743,,,,,,0,0,,21,16,0,attempt,0,"""He was a young ragtime kid, only nineteen, and he'd been made about a week before.""","I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was at Oggsford"
gatsby_ch08,Q24,D,pre_cutoff,1800-01-01,control,positive,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,2,0.0952,2,0.0952,0.1667,0.1667,0.3218,,,,,,0,0,,21,15,0,attempt,0,"""I saw something in him that I liked, and I built him up from nothing.""","I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was at Oggsford"
gatsby_shuf_ch01,Q07,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0417,0.2041,0.2449,0.3048,,,,,,0,0,,24,25,0,attempt,0,"""a stubborn impression of stubbornness, a rock-like obstinacy, which I have inherited from him, and which has been a source of comfort to me""","on War, I’m to painting later father, father’s that a delayed a I War. in and graduated enjoyed as known little after of office."
gatsby_shuf_ch01,Q08,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,inferred,0,0,0.0,1,0.05,0.0571,0.0571,0.2065,,,,,,0,0,,20,15,0,attempt,0,"""something over to me, and I had the legal name of the sound of it""","into a that people Miss charming.) made criticism (I’ve said almost less only murmur was fluttered, any At and Baker."
gatsby_shuf_ch01,Q09,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.3077,,,,,,0,0,,16,12,0,attempt,0,"""eyes on me for an instant before I could find my voice""","ever three to room, hand the “She’s seen been like and asleep. see “Never.” had She’s—”"
gatsby_shuf_ch01,Q10,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.027,0.1481,0.1481,0.3,,,,,,0,0,,37,17,0,attempt,0,"""was offended by that 'Well he's an old sport,' said Tom bullishly. 'He's all right.'""","by a Have pessimist surprised the “I’ve broke read Rise to is it’s will it. we be stuff; an utterly said idea It’s “Tom’s of with look getting all white be—will race expression book, if proved.”"
gatsby_shuf_ch01,Q11,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0256,0.0328,0.0656,0.2073,,,,,,0,0,,39,22,0,attempt,0,"""to be analyzed, but she was usually extremely wise; I had never met a girl so obviously, so intricately, so passionately artificial.""","submerged. out the insisted unthoughtful was thing. all worked “He reads deep books up with long impatiently. word What in we—” fellow words the are Tom, at glancing “Well, us, out whole that to them. her has books sadness."
gatsby_shuf_ch01,Q12,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.1503,,,,,,0,0,,25,7,0,attempt,0,"""the eyes of Doctor T.J. Eckleburg""",front stale his if his making nourished summer by as sturdy egotism Already a abandoned I grass its in roller where ran estate under yard.
