case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q22,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,2,0.0952,0.1333,0.1778,0.3469,,,,,,0,0,,21,24,0,attempt,0,"835 F.3d 670, 673–74 (7th Cir. 2016). The stock price dropped significantly immediately after the transaction, and the Plan incurred substantial debt.","The value of the stock then fell so drastically that “[t]he Plan’s participants, all employees of [the company], wound up"
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q23,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,1,0.0476,1,0.0476,0.2,0.2,0.2986,,,,,,0,0,,21,19,0,attempt,0,The shareholders allegedly used the loan to sell their stock to the ESOP for more than it was worth.,"The value of the stock then fell so drastically that “[t]he Plan’s participants, all employees of [the company], wound up"
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q24,D,pre_cutoff,2019-05-02,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,1,0.0476,2,0.0952,0.2703,0.2703,0.4525,,,,,,0,0,,21,16,0,attempt,0,The complaint alleged that the stock was overvalued and that the loan’s interest rate was excessive.,"The value of the stock then fell so drastically that “[t]he Plan’s participants, all employees of [the company], wound up"
cl_2019_ca9_alexander_acosta_v._city_national_c,Q01,A,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,2,1.0,0.3636,0.3636,0.4,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Ninth Circuit,Ninth Circuit
cl_2019_ca9_alexander_acosta_v._city_national_c,Q02,A,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2019,2019
cl_2019_ca9_alexander_acosta_v._city_national_c,Q04,A,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,recalled,0,0,0.0,1,0.3333,0.3333,0.6667,0.3333,,,,,,0,0,,3,3,0,attempt,0,"April 23, 2019",2019-04-23
cl_2019_ca9_alexander_acosta_v._city_national_c,Q07,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.1,0.1,0.2,0.3419,,,,,,0,0,,10,10,0,attempt,0,also received fees directly from the Plan for other services.,did not maintain a system for * The Honorable Eduardo C.
cl_2019_ca9_alexander_acosta_v._city_national_c,Q08,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,1,0.0556,2,0.1111,0.1875,0.3125,0.2397,,,,,,0,0,,18,14,0,attempt,0,"with City National Bank, two benefits committees, and several of the committees’ individual members.","with various of its subsidiaries and employees (collectively, “City National”) in administering City National’s employee profit- sharing plan."
cl_2019_ca9_alexander_acosta_v._city_national_c,Q09,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,1,0.0833,1,0.0833,0.1818,0.1818,0.369,,,,,,0,0,,12,10,0,attempt,0,"assets, respectively, rather than indemnification payments from a third party.",assets to a personal account or otherwise received compensation for illegitimate services.
cl_2019_ca9_alexander_acosta_v._city_national_c,Q10,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,recalled,0,13,0.5,13,0.5,0.902,0.902,0.8481,,,,,,0,0,,26,25,0,attempt,0,"evidence upon which a jury can properly proceed to find a verdict for [City National], the party upon whom the onus of proof is imposed.""","evidence upon which a jury can properly proceed to find a verdict for the party producing [the evidence], upon whom the onus of proof is imposed.”"
cl_2019_ca9_alexander_acosta_v._city_national_c,Q11,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,11,0.5238,11,0.5238,0.8636,0.8636,0.886,,,,,,0,0,,21,23,0,attempt,0,no genuine dispute as to any material fact and that the City National Defendants are entitled to judgment as a matter of law.,no genuine dispute as to any material fact and that the DOL is entitled to judgment as a matter of law.
cl_2019_ca9_alexander_acosta_v._city_national_c,Q12,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,2,0.1667,2,0.1667,0.4545,0.4545,0.5714,,,,,,0,0,,12,10,0,attempt,0,"iterations, and lack any supporting documentation to verify their accuracy.","iterations, and are without any documentation or evidence to substantiate the numbers."
cl_2019_ca9_alexander_acosta_v._city_national_c,Q13,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,2,0.1429,0.2143,0.2143,0.4311,,,,,,0,0,,14,14,0,attempt,0,hold that the district court properly granted summary judgment in favor of the DOL.,are compelled to deny City National’s motion for summary judgment on the same issue.
cl_2019_ca9_alexander_acosta_v._city_national_c,Q16,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0156,0.1013,0.1266,0.1755,0.0,4,0.0,8,4,0,0,,64,15,0,attempt,0,I. Factual and Procedural Background; II. Jurisdiction and Standard of Review; III. Discussion; IV. Conclusion,COUNSEL | OPINION | I. The basic facts of the case are not disputed. City National | II. We review a district court’s order granting a motion for | III. City National’s challenge to the amount of damages only | A. City National does not contest that it engaged in what is | B. Having established that City National engaged in | C. Although a summary judgment motion is reviewed de
cl_2019_ca9_alexander_acosta_v._city_national_c,Q17,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,3,0.1875,0.1935,0.1935,0.3203,,,,,,0,1,,16,15,0,attempt,0,"City National Corporation (“City National”) is a bank holding company headquartered in Los Angeles, California.","Xanders, Greines Martin Stein & Richland LLP, Los Angeles, California; Christopher Craig, Catalina Vergara, and Brian D."
cl_2019_ca9_alexander_acosta_v._city_national_c,Q19,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0417,0.093,0.1395,0.1818,,,,,,0,0,,24,19,0,attempt,0,"dismissed CNB’s claims for indemnification and contribution against the Committee Defendants, concluding that Kim foreclosed such claims under ERISA.",correctly determined that the expenses were City National’s burden to prove and any doubts related to damages should be resolved in the DOL’s favor.
cl_2019_ca9_alexander_acosta_v._city_national_c,Q21,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0476,0.1026,0.1026,0.374,,,,,,0,0,,21,18,0,attempt,0,Kim remains good law and bars City National’s claims for contribution and indemnity against the former plan fiduciaries.,"B. Having established that City National engaged in prohibited self-dealing and, therefore, that summary judgment as to liability was properly"
cl_2019_ca9_alexander_acosta_v._city_national_c,Q22,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0476,0.0513,0.0513,0.2677,,,,,,0,0,,21,18,0,attempt,0,"The § 408 exemptions are affirmative defenses, and the burden of proving an exemption is on the defendant.","B. Having established that City National engaged in prohibited self-dealing and, therefore, that summary judgment as to liability was properly"
cl_2019_ca9_alexander_acosta_v._city_national_c,Q23,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,2,0.0952,0.1818,0.2727,0.4068,,,,,,0,0,,21,23,0,attempt,0,We hold that the reasonable compensation exemption does not apply to prohibited transactions involving self-dealing by a fiduciary under § 1106(b).,"B. Having established that City National engaged in prohibited self-dealing and, therefore, that summary judgment as to liability was properly"
cl_2019_ca9_alexander_acosta_v._city_national_c,Q24,D,pre_cutoff,2019-04-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,2,0.0952,0.2174,0.2609,0.3941,,,,,,0,0,,21,25,0,attempt,0,We hold that a self-dealing fiduciary may not rely on § 408(c)(2) as an exemption from liability under § 406(b)(1).,"B. Having established that City National engaged in prohibited self-dealing and, therefore, that summary judgment as to liability was properly"
cl_2019_ca9_ussec_v._hui_feng,Q01,A,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,recalled,0,0,0.0,2,1.0,0.3636,0.3636,0.4,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Ninth Circuit,Ninth Circuit
cl_2019_ca9_ussec_v._hui_feng,Q02,A,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2019,2019
cl_2019_ca9_ussec_v._hui_feng,Q04,A,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.3333,0.3333,0.3333,0.32,,,,,,0,0,,3,3,0,attempt,0,"August 22, 2019",2019-08-23
cl_2019_ca9_ussec_v._hui_feng,Q07,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,2,0.0833,0.1778,0.2222,0.2491,,,,,,0,0,,24,21,0,attempt,0,district court correctly determined that Feng acted as an unregistered broker in violation of § 15(a) of the Exchange Act.,"PPMs’ identification of the investments as securities, the form of the investment entity ** This summary constitutes no part of the opinion of the court."
cl_2019_ca9_ussec_v._hui_feng,Q08,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,1,0.0588,1,0.0588,0.1714,0.2286,0.4076,,,,,,0,0,,17,18,0,attempt,0,"deposition as “friends” who referred potential clients to him, rather than as employees or agents of his firm.","deposition testimony as his “nominees,” whose role was to be “just a surrogate to receive the money.”"
cl_2019_ca9_ussec_v._hui_feng,Q09,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0455,0.2,0.2,0.3252,,,,,,0,0,,22,18,0,attempt,0,"the judgment, Feng is precluded from relitigating the issue in this action under the doctrine of collateral estoppel.","all the causes of action, we begin by considering whether the district court properly made that determination as a matter of law."
cl_2019_ca9_ussec_v._hui_feng,Q10,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,1,0.0385,1,0.0385,0.1887,0.2264,0.1994,,,,,,0,0,,26,27,0,attempt,0,"to the statute, which requires registration of both natural and non-natural persons who act as brokers, unless the natural person is associated with a registered broker.","to Congress’s intent in enacting the securities laws, as it would empower “unscrupulous marketers of investments” to structure deals to evade the designation of a security."
cl_2019_ca9_ussec_v._hui_feng,Q11,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0345,0.0741,0.1481,0.2647,,,,,,0,0,,29,25,0,attempt,0,that brokers register with the SEC is unconstitutionally vague as applied to him because he did not have fair notice that his conduct required registration.,should apply only to individuals who trade securities on an exchange and not to those involved in transactions between private parties—deals commonly referred to as “over-the-counter.”
cl_2019_ca9_ussec_v._hui_feng,Q12,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,2,0.1,0.1667,0.1667,0.2222,,,,,,0,0,,20,16,0,attempt,0,commissions with overseas migration agents does not change the fact that he received transaction-based compensation.,clients’ goal of obtaining a green card does not eliminate the risk of the commission’s influence on his professional judgment.
cl_2019_ca9_ussec_v._hui_feng,Q13,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,2,0.08,0.2439,0.2927,0.1594,,,,,,0,0,,25,16,0,attempt,0,"return the commission, Feng refused, claiming that the commission was not related to the client’s investment.","negotiate with the regional center to reduce his administrative fee, Feng arranged with the regional center to lower the administrative fee by reducing the commission."
cl_2019_ca9_ussec_v._hui_feng,Q14,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,1,0.0167,4,0.0667,0.1835,0.2936,0.2874,,,,,,0,0,,60,49,0,attempt,0,"requirement. But it was Congress, not the courts, that created the attorney exemption to the Investment Advisers Act. See 15 U.S.C. § 80b-2(a)(11)(B). Congress included no similar exemption in the Exchange Act’s broker registration requirement. We decline Feng’s invitation to create one judicially.","requirement in the Exchange Act. This argument fails for multiple reasons. As we have already explained, even if such an exemption existed, the record belies any claim that Feng’s activities were “solely incidental to the practice of [law].” Moreover, if an attorney’s fiduciary duty were the rationale for the exemption under the Investment Advisers Act, the incidental nature of the"
cl_2019_ca9_ussec_v._hui_feng,Q16,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0435,0.1143,0.1143,0.2176,0.25,2,0.0,8,4,0,0,,23,12,0,attempt,0,I. BACKGROUND; II. JURISDICTION AND STANDARD OF REVIEW; III. DISCUSSION; IV. CONCLUSION,COUNSEL | OPINION | I. A. The EB-5 Program | B. Factual Background | C. Procedural Background | A. The PPMs | B. The Administrative Fees | C. Motivation
cl_2019_ca9_ussec_v._hui_feng,Q17,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,0,0.0,0.0,0.0,0.1954,,,,,,0,1,,17,26,0,attempt,0,The EB-5 Immigrant Investor Program offers foreign nationals the opportunity to obtain permanent residency in the United States by investing in certain approved commercial enterprises.,"Taylor, Holmes Taylor Scott & Jones LLP, Los Angeles, California, for Defendant-Appellant Law Offices of Feng & Associates."
cl_2019_ca9_ussec_v._hui_feng,Q19,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,2,0.125,2,0.125,0.1875,0.1875,0.404,,,,,,0,0,,16,16,0,attempt,0,does not support the proposition that lawyers cannot be brokers when they engage in securities transactions.,does not impose such a requirement as a prerequisite for finding that someone is a broker.
cl_2019_ca9_ussec_v._hui_feng,Q20,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,recalled,1,8,1.0,8,1.0,1.0,1.0,1.0,,,,,,0,0,,8,8,0,attempt,0,"of others on the promise of profits.'""",of others on the promise of profits.’”
cl_2019_ca9_ussec_v._hui_feng,Q21,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.05,0.0976,0.1463,0.3689,,,,,,0,0,,20,21,0,attempt,0,Feng does not dispute that he was never registered as a broker. Nor does he dispute that he acted with scienter.,"In addition, Feng contends that the factor “gave advice or made valuations regarding the investment” should not include legal advice"
cl_2019_ca9_ussec_v._hui_feng,Q22,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.05,0.1538,0.1538,0.2727,,,,,,0,0,,20,19,0,attempt,0,"Feng also received transaction-based compensation from the regional centers, which paid him a percentage of the administrative fees.","In addition, Feng contends that the factor “gave advice or made valuations regarding the investment” should not include legal advice"
cl_2019_ca9_ussec_v._hui_feng,Q23,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.05,0.1053,0.1053,0.2869,,,,,,0,0,,20,18,0,attempt,0,He also advised his clients about the merits of different projects and helped them complete the subscription documents.,"In addition, Feng contends that the factor “gave advice or made valuations regarding the investment” should not include legal advice"
cl_2019_ca9_ussec_v._hui_feng,Q24,D,pre_cutoff,2019-08-23,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.05,0.1,0.2,0.303,,,,,,0,0,,20,20,0,attempt,0,This evidence supports the district court’s conclusion that Feng went beyond providing legal services and instead acted as a broker.,"In addition, Feng contends that the factor “gave advice or made valuations regarding the investment” should not include legal advice"
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q01,A,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,recalled,0,5,1.0,5,1.0,0.625,0.625,0.6186,,,,,,0,0,,5,11,0,attempt,0,United States Court of Appeals for the District of Columbia Circuit,United States Court of Appeals
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q02,A,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2019,2019
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q04,A,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,recalled,0,0,0.0,1,0.3333,0.3333,0.6667,0.3077,,,,,,0,0,,3,3,0,attempt,0,"October 11, 2019",2019-10-11
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q07,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,3,0.1,3,0.1,0.1935,0.2581,0.366,,,,,,0,0,,30,32,0,attempt,0,"of Government Ethics,” and its broad authority to investigate “any matter” at “any time” under House Rule X, Chairman Cummings explained that the Committee was investigating several allegations relating to the President.","of Government Ethics,” the President’s statutory obligation to “file . . . public financial disclosure report[s],” and Congress’s “plenary authority to legislate and conduct oversight regarding compliance with ethics laws and regulations,”"
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q08,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,2,0.1667,2,0.1667,0.24,0.24,0.4183,,,,,,0,0,,12,13,0,attempt,0,"the subpoena, the April 12 Memorandum is the best evidence of its purpose.","the subpoena, that memorandum offers a natural starting point for our analysis."
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q09,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0357,0.1071,0.2143,0.4043,,,,,,0,0,,28,28,0,attempt,0,"the prospect of impeachment, the Committee’s investigation can no longer have a legislative purpose. But the dissent’s novel rule finds no support in the Constitution or case law.","“suspicions of criminality” by an impeachable official, Congress must “end[]” all legislative investigation and either do nothing at all or “move[] that part of the investigation into impeachment.”"
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q10,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,1,0.0769,1,0.0769,0.1481,0.1481,0.455,,,,,,0,0,,13,14,0,attempt,0,unlimited. Congress may only investigate into those areas in which it may potentially legislate,unlimited and cannot circumvent the distinct power to investigate for purposes of impeachment.
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q11,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0667,0.2308,0.2308,0.3918,,,,,,0,0,,15,11,0,attempt,0,"information from President Washington, it did not identify a legislative purpose.","to target individual, official misconduct, it proceeded through the impeachment power, not the legislative power."
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q12,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,2,0.0714,0.1887,0.2264,0.4488,,,,,,0,0,,28,25,0,attempt,0,"whether the President violated the law, but nonetheless concludes that this investigation serves a legislative purpose. Such an inquiry may be pursued only through impeachment.","illegal conduct of the President, but then states it is “even more important” that the Committee is seeking to “review multiple laws and legislative proposals under [its] jurisdiction.”"
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q13,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2264,,,,,,0,0,,10,10,0,attempt,0,by adopting rules that authorize committees to conduct oversight investigations.,and explicitly invoked the impeachment power when pursuing official wrongdoing.
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q14,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,2,0.0328,3,0.0492,0.1552,0.2586,0.2452,,,,,,0,0,,61,55,0,attempt,0,"historical examples suggests that Congress has historically regarded its legislative and impeachment powers as mutually exclusive. Indeed, as the dissent acknowledges, congressional investigations have often served both purposes. See Dissenting Op. at 45–46. That some congressional investigations have led to impeachment thus says nothing about whether Congress may investigate misconduct in aid of legislation.","historical examples dictate that result. All involved investigations targeted at individual conduct; none involved a Congressional effort to investigate the need to amend existing laws or enact remedial legislation. Instead, those examples merely demonstrate that Congress has, at various points throughout our history, debated and decided when it wishes to shift from legislating to impeaching. Where legislation may be had—and"
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q16,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0123,0.1224,0.1429,0.1387,0.0,6,0.0,8,6,0,0,,81,17,0,attempt,0,I. Background; II. Analysis; A. The Committee’s Authority; B. Separation of Powers; C. Law Enforcement; III. Conclusion,"II. This is hardly the first subpoena Congress has issued— | A. Bruns et al. eds., rev. ed. 2011). More investigatory | III. At the outset, we emphasize that to resolve this case we | A. While “[t]he power of the Congress to conduct | B. Because “Congress may only investigate into those areas | T. Burress, Office of the President, Re: Conflict of Interest | A. Rockefeller to be Vice President Under the Twenty-Fifth | C. Thus far we have concluded that the Committee is"
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q17,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0345,0.0952,0.1587,0.3454,,,,,,0,1,,29,34,0,attempt,0,"On April 15, 2019, the House Committee on Oversight and Reform issued a subpoena to Mazars USA LLP, an accounting firm that provides services to President Donald Trump and several of his business entities.",This is hardly the first subpoena Congress has issued— legislative subpoenas are older than our country itself—and the parties draw upon the historical record to support their claims.
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q19,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,2,0.087,2,0.087,0.1622,0.2162,0.4188,,,,,,0,0,,23,14,0,attempt,0,"remedial legislation, the Committee cannot transform its investigation into one within its legislative authority.","remedial legislation, Congress may now expand its control over the other branches and avoid the accountability and responsibility inherent in the impeachment power."
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q20,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,recalled,0,3,0.1667,15,0.8333,0.8571,0.8571,0.8702,,,,,,0,0,,18,24,0,attempt,0,"by the President or any officer of the Government, rendering it proper, in their judgment, to resort to impeachment, their course would be plain.","by the President . . . rendering it proper, in their judgment, to resort to impeachment, their course would be plain."
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q21,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.05,0.1176,0.1765,0.2831,,,,,,0,0,,20,14,0,attempt,0,We therefore proceed to the merits of the President’s challenge to the Committee’s subpoena.,"The trouble with clear statement rules, then, is that they both “involve[] an unwillingness to give full effect to [Congress’s]"
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q22,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.05,0.1081,0.1081,0.1957,,,,,,0,0,,20,17,0,attempt,0,We next consider whether the Committee’s subpoena has a valid legislative purpose. We conclude that it does.,"The trouble with clear statement rules, then, is that they both “involve[] an unwillingness to give full effect to [Congress’s]"
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q23,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.05,0.1905,0.2381,0.3502,,,,,,0,0,,20,22,0,attempt,0,We therefore conclude that the Committee had authority under the House Rules to issue the subpoena. We now turn to the President’s,"The trouble with clear statement rules, then, is that they both “involve[] an unwillingness to give full effect to [Congress’s]"
cl_2019_cadc_donald_trump_v._mazars_usa_llp,Q24,D,pre_cutoff,2019-10-11,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,1,0.05,1,0.05,0.1,0.1,0.371,,,,,,0,0,,20,20,0,attempt,0,The dissent’s contrary approach would have us second-guess the manner in which the House chooses to conduct its business.,"The trouble with clear statement rules, then, is that they both “involve[] an unwillingness to give full effect to [Congress’s]"
cl_2019_cadc_the_robare_group_ltd._v._sec,Q01,A,pre_cutoff,2019-04-30,federal,circuit,openai/gpt-5.6-sol,2026-02-28,recalled,0,5,1.0,5,1.0,0.625,0.625,0.6186,,,,,,0,0,,5,11,0,attempt,0,United States Court of Appeals for the District of Columbia Circuit,United States Court of Appeals
cl_2019_cadc_the_robare_group_ltd._v._sec,Q02,A,pre_cutoff,2019-04-30,federal,circuit,openai/gpt-5.6-sol,2026-02-28,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2019,2019
cl_2019_cadc_the_robare_group_ltd._v._sec,Q04,A,pre_cutoff,2019-04-30,federal,circuit,openai/gpt-5.6-sol,2026-02-28,recalled,0,0,0.0,1,0.3333,0.3333,0.6667,0.3333,,,,,,0,0,,3,3,0,attempt,0,"April 30, 2019",2019-04-30
cl_2019_cadc_the_robare_group_ltd._v._sec,Q07,D,pre_cutoff,2019-04-30,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,1,0.0833,1,0.0833,0.2105,0.2105,0.48,,,,,,0,0,,12,7,0,attempt,0,evidence and the sanctions imposed are excessive.,"evidence, as shown by the contrary decision of the administrative law judge."
cl_2019_cadc_the_robare_group_ltd._v._sec,Q08,D,pre_cutoff,2019-04-30,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.1429,0.1429,0.1429,0.32,,,,,,0,0,,7,7,0,attempt,0,"compensation received by [TRG] from Fidelity.'""",conflicts of interest’” arising from the arrangement.
cl_2019_cadc_the_robare_group_ltd._v._sec,Q09,D,pre_cutoff,2019-04-30,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,2,0.25,2,0.25,0.6667,0.8,0.8,,,,,,0,0,,8,7,0,attempt,0,"""maintaining client assets in certain Fidelity funds.""",maintaining client investments in certain funds Fidelity offered.”
cl_2019_cadc_the_robare_group_ltd._v._sec,Q10,D,pre_cutoff,2019-04-30,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0556,0.1143,0.2286,0.4035,,,,,,0,0,,18,17,0,attempt,0,"selected broker-dealers, it considered whether the firms provided research and other products and services to TRG.","referred clients to “other money managers,” it received “a portion of the fees generated by the referred clients.”"
cl_2019_cadc_the_robare_group_ltd._v._sec,Q11,D,pre_cutoff,2019-04-30,federal,circuit,openai/gpt-5.6-sol,2026-02-28,recalled,1,12,1.0,12,1.0,1.0,1.0,1.0,,,,,,0,0,,12,12,0,attempt,0,"trier of fact can find negligence as a matter of common knowledge.""",trier of fact can find negligence as a matter of common knowledge.”
cl_2019_cadc_the_robare_group_ltd._v._sec,Q12,D,pre_cutoff,2019-04-30,federal,circuit,openai/gpt-5.6-sol,2026-02-28,inferred,0,0,0.0,1,0.0333,0.069,0.069,0.2623,,,,,,0,0,,30,28,0,attempt,0,"petitioners acted negligently. See 5 U.S.C. § 557(b). This court, in turn, must uphold the Commission’s factual findings if they are supported by substantial evidence.","Mark Robare and Jack Jones “specifically sought or received advice from [their] consultants about how to disclose the [payment] [a]rrangement” with Fidelity, and the record showed they did not."
