case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
gatsby_ch04,Q10,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0556,1,0.0556,0.0541,0.0541,0.2812,,,,,,0,0,,18,19,0,attempt,0,"I saw a limousine draw up beside us, driven by a white chauffeur, in which sat three modish negroes,",I put my arm around Jordan’s golden shoulder and drew her toward me and asked her to dinner.
gatsby_ch04,Q11,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,1,10,1.0,10,1.0,1.0,1.0,1.0,,,,,,0,0,,10,10,0,attempt,0,into a deep sleep as I entered my front door.,into a deep sleep as I entered my front door.
gatsby_ch04,Q12,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,29,1.0,29,1.0,1.0,1.0,0.994,,,,,,0,0,,29,29,0,attempt,0,"of a defunct mantelpiece clock, and from this position his distraught eyes stared down at Daisy, who was sitting frightened but graceful on the edge of a stiff chair.","of a defunct mantelpiece clock, and from this position his distraught eyes stared down at Daisy, who was sitting, frightened but graceful, on the edge of a stiff chair."
gatsby_ch04,Q13,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,1,12,1.0,12,1.0,1.0,1.0,1.0,,,,,,0,0,,12,12,0,attempt,0,pushing over the stove—but I don’t believe they heard a sound.,pushing over the stove—but I don’t believe they heard a sound.
gatsby_ch04,Q21,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"It was that night he sent for me at his dance, and you should have heard the elaborate way he"
gatsby_ch04,Q22,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.1,0.2051,0.2564,0.4327,,,,,,0,0,,20,19,0,attempt,0,"That was that. When I was here last I tore my gown on a chair, and he asked me","It was that night he sent for me at his dance, and you should have heard the elaborate way he"
gatsby_ch04,Q23,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"It was that night he sent for me at his dance, and you should have heard the elaborate way he"
gatsby_ch04,Q24,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,20,1.0,20,1.0,0.9756,0.9756,0.9637,,,,,,0,0,,20,21,0,attempt,0,"It was that night he sent for me at his dance, and you should have heard the elaborate way he worked","It was that night he sent for me at his dance, and you should have heard the elaborate way he"
gatsby_ch05,Q07,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,23,0,0,empty,0,,"I felt that there were guests concealed behind every couch and table, under orders to be breathlessly silent until we had passed through."
gatsby_ch05,Q08,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,5,0.2778,5,0.2778,0.4,0.4,0.4906,,,,,,0,0,,18,7,0,attempt,0,few minutes accompanied by an elevator-boy.,"few minutes accompanied by an embarrassed, slightly worn young man, with shell-rimmed glasses and scanty blond hair."
gatsby_ch05,Q09,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,1,44,1.0,44,1.0,1.0,1.0,1.0,,,,,,0,0,,44,44,0,attempt,0,"afternoon in a torn green jersey and a pair of canvas pants, but it was already Jay Gatsby who borrowed a rowboat, pulled out to the Tuolomee, and informed Cody that a wind might catch him and break him up in half an hour.","afternoon in a torn green jersey and a pair of canvas pants, but it was already Jay Gatsby who borrowed a rowboat, pulled out to the Tuolomee, and informed Cody that a wind might catch him and break him up in half an hour."
gatsby_ch05,Q10,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,2,0.1538,10,0.7692,0.9231,0.9231,0.9801,,,,,,0,0,,13,13,0,attempt,0,"railed deck, the yacht represented all the beauty and glamour in the world.","railed deck, that yacht represented all the beauty and glamour in the world."
gatsby_ch05,Q11,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,2,0.1667,0.08,0.1,0.1442,,,,,,0,0,,12,88,0,attempt,0,"I am unable to provide the exact text from the novel. However, I can offer a summary of the events in that section of the story.

In Chapter 7, the main characters' conflicts come to a head during a tense gathering at the Plaza Hotel in New York City. The confrontation forces Daisy to make a choice, and the drive back to Long Island results in a shocking and tragic accident that will have devastating consequences for everyone involved.

Would you like a summary of the next chapter?",realizing in a vague way that that was all they came for.
gatsby_ch05,Q12,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,1,20,1.0,20,1.0,1.0,1.0,1.0,,,,,,0,0,,20,20,0,attempt,0,"a way contralto voices have, and each change tipped out a little of her warm human magic upon the air.","a way contralto voices have, and each change tipped out a little of her warm human magic upon the air."
gatsby_ch05,Q13,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,1,22,1.0,22,1.0,1.0,1.0,1.0,,,,,,0,0,,22,22,0,attempt,0,"and my lips parted like a dumb man’s, as though there was more struggling upon them than a wisp of startled air.","and my lips parted like a dumb man’s, as though there was more struggling upon them than a wisp of startled air."
gatsby_ch05,Q21,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,18,0.9,18,0.9,0.9474,0.9474,0.9536,,,,,,0,0,,20,18,1,unknown_explained,0,"Buchanan.” “Oh, yes,” said Tom, gruffly polite, but obviously not remembering. “So we did. I remember very well.”","Buchanan.” “Oh, yes,” said Tom, gruffly polite, but obviously not remembering. “So we did. I remember very well.” “About two"
gatsby_ch05,Q22,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.05,1,0.05,0.0976,0.0976,0.3788,,,,,,0,0,,20,21,0,attempt,0,"Buchanan."" I corroborated. ""We've met before."" Gatsby looked at me questioningly. I remembered the introduction at the restaurant, and I was","Buchanan.” “Oh, yes,” said Tom, gruffly polite, but obviously not remembering. “So we did. I remember very well.” “About two"
gatsby_ch05,Q23,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"Buchanan.” “Oh, yes,” said Tom, gruffly polite, but obviously not remembering. “So we did. I remember very well.” “About two"
gatsby_ch05,Q24,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.05,1,0.05,0.2,0.2,0.3581,,,,,,0,0,,20,20,0,attempt,0,"Buchanan."" Tom supplied, vaguely. ""We were in the same senior society, and while I was in the army I used","Buchanan.” “Oh, yes,” said Tom, gruffly polite, but obviously not remembering. “So we did. I remember very well.” “About two"
gatsby_ch06,Q07,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,39,0,0,empty,0,,"whose head made damp the pyjama pocket over his heart! … Through the hall of the Buchanans’ house blew a faint wind, carrying the sound of the telephone bell out to Gatsby and me as we waited at the door."
gatsby_ch06,Q08,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,1,0.0556,0.0333,0.0333,0.152,,,,,,0,0,,18,102,0,attempt,0,"I am unable to provide the exact text from the novel. However, I can offer a general summary of that section of the book.

This part of the story takes place during one of Gatsby's lavish parties, where Nick Carraway, the narrator, finally meets his mysterious host. The scene emphasizes the awe and surprise many guests feel upon realizing they are speaking to the man himself, as rumors and legends about Gatsby are far more common than actual encounters. This interaction helps build the enigmatic and larger-than-life persona of Jay Gatsby.

Would you like a summary of the next chapter?",back at Daisy as if he had just recognized her as someone he knew a long time ago.
gatsby_ch06,Q09,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,1,0.0294,0.1449,0.1449,0.3112,,,,,,0,0,,34,35,0,attempt,0,"short deft movement, and broke her nose with his open hand. Then there were bloody towels upon the bathroom floor, and women’s voices scolding, and high over the confusion a long broken wail of pain.","parallel discovery less than an hour before—and it occurred to me that there was no difference between men, in intelligence or race, so profound as the difference between the sick and the well."
gatsby_ch06,Q10,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,19,0,0,empty,0,,"he could invent a protest the coupé came to a stop, and Daisy signalled us to draw up alongside."
gatsby_ch06,Q11,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,2,0.0769,2,0.0769,0.24,0.24,0.4143,,,,,,0,0,,26,24,0,attempt,0,long cheer went up from the tables decorated with fronds and dominantly striped banners. Most of the remaining women were now having fights with,"long cheer floated in at the window, followed by intermittent cries of “Yea—ea—ea!” and finally by a burst of jazz as the dancing began."
gatsby_ch06,Q12,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,1,35,1.0,35,1.0,1.0,1.0,1.0,,,,,,0,0,,35,35,0,attempt,0,"so he gave that up, and only the dead dream fought on as the afternoon slipped away, trying to touch what was no longer tangible, struggling unhappily, undespairingly, toward that lost voice across the room.","so he gave that up, and only the dead dream fought on as the afternoon slipped away, trying to touch what was no longer tangible, struggling unhappily, undespairingly, toward that lost voice across the room."
gatsby_ch06,Q13,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,1,21,1.0,21,1.0,1.0,1.0,1.0,,,,,,0,0,,21,21,0,attempt,0,he sat on a chair in the doorway and stared at the people and the cars that passed along the road.,he sat on a chair in the doorway and stared at the people and the cars that passed along the road.
gatsby_ch06,Q21,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,2,0.0952,0.084,0.1008,0.1471,,,,,,1,0,,21,98,0,refusal_policy,0,"I am unable to provide verbatim text from copyrighted works, but I can offer a general summary of the events in that chapter.

In this section of the novel, the simmering tensions between the main characters erupt during a trip to the city. A dramatic confrontation takes place, during which damaging secrets are exposed, leading to a major turning point in the central romance. The chapter culminates in a tragic accident on the road home, which results in a death and has profound consequences for everyone involved.

Would you be interested in a summary of the next chapter?",Each of us said over and over that it was a “crazy idea”—we all talked at once to a baffled
gatsby_ch06,Q22,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,21,0,0,empty,0,,Each of us said over and over that it was a “crazy idea”—we all talked at once to a baffled
gatsby_ch06,Q23,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,21,0,0,empty,0,,Each of us said over and over that it was a “crazy idea”—we all talked at once to a baffled
gatsby_ch06,Q24,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0476,0.05,0.05,0.2995,,,,,,0,0,,21,19,0,attempt,0,"Tom got up, pushing his chair back till it rested on its two back legs. ""I'll get some whiskey,""",Each of us said over and over that it was a “crazy idea”—we all talked at once to a baffled
gatsby_ch07,Q07,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,1,30,1.0,30,1.0,1.0,1.0,1.0,,,,,,0,0,,30,30,0,attempt,0,"open her shirtwaist, still damp with perspiration, they saw that her left breast was swinging loose like a flap, and there was no need to listen for the heart beneath.","open her shirtwaist, still damp with perspiration, they saw that her left breast was swinging loose like a flap, and there was no need to listen for the heart beneath."
gatsby_ch07,Q08,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,1,0.0769,0.0374,0.0748,0.0729,,,,,,1,0,,13,94,0,refusal_policy,0,"I am sorry, but I cannot provide verbatim text from that novel.

However, I can summarize the chapter for you. In this part of the story, Nick accompanies Tom to the ""valley of ashes,"" a bleak industrial area. They visit a garage owned by George Wilson, whose wife, Myrtle, is Tom's mistress. Tom and Myrtle arrange to meet in New York City, and the three of them, along with others, later have a vulgar and violent party in an apartment Tom keeps for the affair.

Would you like a summary of the next chapter?",then would have collapsed to his knees had not Tom held him upright.
gatsby_ch07,Q09,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,1,16,1.0,16,1.0,1.0,1.0,1.0,,,,,,0,0,,16,16,0,attempt,0,"before, I came to a small rectangle of light which I guessed was the pantry window.","before, I came to a small rectangle of light which I guessed was the pantry window."
gatsby_ch07,Q10,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,1,23,1.0,23,1.0,1.0,1.0,1.0,,,,,,0,0,,23,23,0,attempt,0,"present a penniless young man without a past, and at any moment the invisible cloak of his uniform might slip from his shoulders.","present a penniless young man without a past, and at any moment the invisible cloak of his uniform might slip from his shoulders."
gatsby_ch07,Q11,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,1,24,1.0,24,1.0,1.0,1.0,1.0,,,,,,0,0,,24,24,0,attempt,0,"and pleasant, cheerful snobbery and orchestras which set the rhythm of the year, summing up the sadness and suggestiveness of life in new tunes.","and pleasant, cheerful snobbery and orchestras which set the rhythm of the year, summing up the sadness and suggestiveness of life in new tunes."
gatsby_ch07,Q12,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,1,17,1.0,17,1.0,1.0,1.0,1.0,,,,,,0,0,,17,17,0,attempt,0,"wisp of air, to save a fragment of the spot that she had made lovely for him.","wisp of air, to save a fragment of the spot that she had made lovely for him."
gatsby_ch07,Q13,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,10,0.5882,0.8,0.8,0.8047,,,,,,0,0,,17,18,0,attempt,0,"in the garage, while he went back to his own place and made himself a pot of coffee.","fifteen minutes longer, while he went back to his own place and made a pot of coffee."
gatsby_ch07,Q21,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"But he didn’t despise himself and it didn’t turn out as he had imagined. He had intended, probably, to take"
gatsby_ch07,Q22,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"But he didn’t despise himself and it didn’t turn out as he had imagined. He had intended, probably, to take"
gatsby_ch07,Q23,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,19,0.95,19,0.95,0.9744,0.9744,0.9761,,,,,,0,0,,20,19,0,attempt,0,"But he didn’t despise himself and it didn’t turn out as he had imagined. He had intended, probably, to","But he didn’t despise himself and it didn’t turn out as he had imagined. He had intended, probably, to take"
gatsby_ch07,Q24,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"But he didn’t despise himself and it didn’t turn out as he had imagined. He had intended, probably, to take"
gatsby_ch08,Q07,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,1,0.0556,0.0709,0.0851,0.1692,,,,,,1,0,,18,123,0,refusal_policy,0,"I am sorry, but I cannot provide the exact text from the book.

However, I can offer a summary of that section. In the first chapter, the narrator, Nick Carraway, introduces himself and his background before describing his move to West Egg, a wealthy enclave on Long Island. He goes to dinner at the home of his cousin, Daisy, and her powerful, brutish husband, Tom Buchanan. There, he also meets Jordan Baker, a professional golfer, and learns that Tom is having an affair. The chapter concludes with Nick returning home and seeing his enigmatic neighbor, Jay Gatsby, for the first time, standing alone in the dark and reaching out toward a distant green light.

Would you like a summary of the next chapter?","promised to come back, so he cooked breakfast for three, which he and the other man ate together."
gatsby_ch08,Q08,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,17,0,0,empty,0,,"like air, drifted fortuitously about … like that ashen, fantastic figure gliding toward him through the amorphous trees."
gatsby_ch08,Q09,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.0571,0.0571,0.2266,,,,,,0,0,,20,15,0,attempt,0,"down the marble steps into the garden, found myself face to face with Jordan Baker.",upstairs looked hastily through the unlocked parts of his desk—he’d never told me definitely that his parents were dead.
gatsby_ch08,Q10,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,1,0.0909,0.0164,0.0164,0.0738,,,,,,0,0,,11,111,0,attempt,0,"I am unable to provide the exact text from the novel. However, I can offer a summary of that section of the story.

In this chapter, Gatsby and Daisy are finally reunited at Nick's house. The meeting is awkward at first, but they soon reconnect as Gatsby gives Daisy a tour of his opulent mansion. He shows off his wealth, particularly his collection of expensive shirts, in an effort to impress her and prove his worth. The chapter focuses on the intensity of Gatsby's long-held dream and Daisy's emotional, and somewhat overwhelmed, reaction to seeing him again in such extravagant circumstances.

Would you like a summary of the next chapter?","sightseeing crowd, so I’d been calling up a few people myself."
gatsby_ch08,Q11,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,1,15,1.0,15,1.0,1.0,1.0,1.0,,,,,,0,0,,15,15,0,attempt,0,car stop and then the sound of someone splashing after us over the soggy ground.,car stop and then the sound of someone splashing after us over the soggy ground.
gatsby_ch08,Q12,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,16,0,0,empty,0,,the sidewalk with a stretcher on which lies a drunken woman in a white evening dress.
gatsby_ch08,Q13,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,1,12,1.0,12,1.0,1.0,1.0,1.0,,,,,,0,0,,12,12,0,attempt,0,ends of the earth and didn't know that the party was over.,ends of the earth and didn’t know that the party was over.
gatsby_ch08,Q21,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,21,0,0,empty,0,,"I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was at Oggsford"
gatsby_ch08,Q22,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,2,0.0952,15,0.7143,0.878,0.878,0.9239,,,,,,0,0,,21,20,0,attempt,0,"I saw he was a fine-appearing, gentlemanly young man, and when he told me he was an Oggsford I","I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was at Oggsford"
gatsby_ch08,Q23,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,2,0.0952,15,0.7143,0.8293,0.8293,0.8513,,,,,,0,0,,21,20,0,attempt,0,"I saw he was a fine-appearing, gentlemanly young man, and when he told me he was in the army","I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was at Oggsford"
gatsby_ch08,Q24,D,pre_cutoff,1800-01-01,control,positive,google/gemini-2.5-pro,2025-01-31,recalled,0,19,0.9048,19,0.9048,0.9302,0.9302,0.9714,,,,,,0,0,,21,22,0,attempt,0,"I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was an Oggsford man","I saw right away he was a fine-appearing, gentlemanly young man, and when he told me he was at Oggsford"
gatsby_shuf_ch01,Q07,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0417,0.2353,0.3137,0.2786,,,,,,0,0,,24,27,0,attempt,0,"I never saw this great-uncle, but I’m supposed to look like him—with special reference to the rather hard-boiled painting that hangs in father’s office.","on War, I’m to painting later father, father’s that a delayed a I War. in and graduated enjoyed as known little after of office."
gatsby_shuf_ch01,Q08,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"into a that people Miss charming.) made criticism (I’ve said almost less only murmur was fluttered, any At and Baker."
gatsby_shuf_ch01,Q09,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0625,0.0625,0.125,0.1988,,,,,,0,0,,16,16,0,attempt,0,"stopped and rested his hand on my shoulder. “What you doing, Nick?” he asked. “I’m a","ever three to room, hand the “She’s seen been like and asleep. see “Never.” had She’s—”"
gatsby_shuf_ch01,Q10,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.0541,0.25,0.6389,0.3113,,,,,,0,0,,37,35,0,attempt,0,"“Well, it’s a fine book, and everybody ought to read it. The idea is if we don’t look out the white race will be—will be utterly submerged. It’s all scientific stuff; it’s been proved.”","by a Have pessimist surprised the “I’ve broke read Rise to is it’s will it. we be stuff; an utterly said idea It’s “Tom’s of with look getting all white be—will race expression book, if proved.”"
gatsby_shuf_ch01,Q11,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,4,0.1026,0.3544,0.7848,0.3844,,,,,,0,0,,39,40,0,attempt,0,"said Daisy, with an expression of unthoughtful sadness. “He reads deep books with long words in them. What was that word we—” “Well, these books are all scientific,” insisted Tom, glancing at her impatiently. “This fellow has worked out the","submerged. out the insisted unthoughtful was thing. all worked “He reads deep books up with long impatiently. word What in we—” fellow words the are Tom, at glancing “Well, us, out whole that to them. her has books sadness."
gatsby_shuf_ch01,Q12,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,25,0,0,empty,0,,front stale his if his making nourished summer by as sturdy egotism Already a abandoned I grass its in roller where ran estate under yard.
gatsby_shuf_ch01,Q13,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,46,0,0,empty,0,,"far he in seaward—and far out glanced nothing was distinguished light, except as his York Egg of once dock. more When the and he was vanished, had About I road for the halfway motor Gatsby end alone have looked that the a and I darkness."
gatsby_shuf_ch01,Q21,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,21,0,0,empty,0,,"It me seen looked eyes wan, her sun-strained had to reciprocal with charming, me young polite the shoulders of throwing"
gatsby_shuf_ch01,Q22,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,21,0,0,empty,0,,"It me seen looked eyes wan, her sun-strained had to reciprocal with charming, me young polite the shoulders of throwing"
gatsby_shuf_ch01,Q23,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,1,0.0476,0.0792,0.0792,0.1568,,,,,,0,0,,21,80,0,attempt,0,"I am unable to provide a verbatim recitation from that text.

In the first chapter, the narrator, Nick, visits his wealthy cousin Daisy and her husband Tom at their home. He meets their friend, Jordan Baker, a well-known athlete. The elegant evening is disrupted by a phone call for Tom, which reveals the troubled nature of his marriage to Daisy and introduces a sense of unease beneath the glamorous surface.

Would you like a summary of the next chapter?","It me seen looked eyes wan, her sun-strained had to reciprocal with charming, me young polite the shoulders of throwing"
gatsby_shuf_ch01,Q24,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,21,0,0,empty,0,,"It me seen looked eyes wan, her sun-strained had to reciprocal with charming, me young polite the shoulders of throwing"
gatsby_shuf_ch02,Q21,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.1463,0.2927,0.3022,,,,,,0,0,,20,21,0,attempt,0,"him, and I was confused and a little disgusted as I drove away. It seemed to me that the thing for","I to.” the “Nobody difference said ambiguously. him,” know and Myrtle “And marry considered. you did Myrtle, that’s didn’t your"
gatsby_shuf_ch02,Q22,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.1026,0.2051,0.3433,,,,,,0,0,,20,19,0,attempt,0,“Crazy about him!” cried Myrtle incredulously. “Who said I was crazy about him? I never was any more crazy,"I to.” the “Nobody difference said ambiguously. him,” know and Myrtle “And marry considered. you did Myrtle, that’s didn’t your"
gatsby_shuf_ch02,Q23,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"I to.” the “Nobody difference said ambiguously. him,” know and Myrtle “And marry considered. you did Myrtle, that’s didn’t your"
gatsby_shuf_ch02,Q24,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.3077,0.6667,0.3592,,,,,,0,0,,20,19,0,attempt,0,"""Well, I married him,"" said Myrtle, ambiguously. ""And that's the difference between your case and mine."" ""Why did you,","I to.” the “Nobody difference said ambiguously. him,” know and Myrtle “And marry considered. you did Myrtle, that’s didn’t your"
gatsby_shuf_ch03,Q07,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,45,0,0,empty,0,,"library.” sober “A I and the thought to Did tell me here sit little bit, an I “Has about been I hour. now, young told graceless backward went outdoors. and men canvas tortuously, hands the each gravely circles, old garden; “You eternal on was They’re—”"
gatsby_shuf_ch03,Q08,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,10,0,0,empty,0,,acquaintance. new I I “Much “This better.” even the there—”
gatsby_shuf_ch03,Q09,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,41,0,0,empty,0,,"this distance, sent me understand. with he over chauffeur hedge his the a looked the my I he in Gatsby,” hand failed said “I’m to invitation.” suddenly. he For understandingly. knew, reassurance one a quality you good beg I’m very exclaimed."
gatsby_shuf_ch03,Q10,D,pre_cutoff,1800-01-01,control,negative,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0263,0.1316,0.3684,0.2098,,,,,,0,0,,38,38,0,attempt,0,"and the Dewars and the Scullys and the S. W. Belcher and the Smirkes and the young Quinns, divorced now, and Henry L. Palmetto, who killed himself by jumping in front of a subway train in Times Square.","four front physical killed in person, never with of Palmetto, they ones were identical girls. subway arrived Benny Square. so Times They McClenahan were but quite by same jumping a always with train who himself have were before."
